view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":8037},{""page_index"":1,""viewing_time"":7830},{""page_index"":2,""viewing_time"":5152},{""page_index"":3,""viewing_time"":3697},{""page_index"":4,""viewing_time"":10046}]",34763,instructions,0,,34769,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,,,,,,,,
,5449,image-button-response,1,,41234,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,5.0,S17_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial5.png,4.0,,
,2205,image-button-response,2,,43953,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,3.0,S67_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial3.png,5.0,,
,4934,image-button-response,3,,49402,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,1.0,S88_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial1.png,5.0,,
,2463,image-button-response,4,,52371,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,2.0,S49_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial2.png,4.0,,
,4655,image-button-response,5,,57537,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,4.0,S17_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial4.png,4.0,,
,2936,image-button-response,6,,60980,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,3719,image-button-response,7,,65204,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,1.0,S87_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial1.png,5.0,,
,2889,image-button-response,8,,68605,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,4.0,S70_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial4.png,5.0,,
,2187,image-button-response,9,,71301,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,1.0,S110_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial1.png,4.0,,
,3716,image-button-response,10,,75528,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,4.0,S109_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial4.png,5.0,,
,4713,image-button-response,11,,80751,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,4.0,S69_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial4.png,4.0,,
,1860,image-button-response,12,,83126,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,5.0,S28_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial5.png,4.0,,
,3204,image-button-response,13,,86847,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,3.0,S86_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial3.png,4.0,,
,2127,image-button-response,14,,89488,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,3.0,S17_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial3.png,4.0,,
,5980,image-button-response,15,,95984,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,4.0,S87_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial4.png,2.0,,
,6643,image-button-response,16,,103135,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,2.0,S19_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial2.png,3.0,,
,8066,image-button-response,17,,111712,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,3.0,S28_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial3.png,4.0,,
,3310,image-button-response,18,,115536,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,5.0,S69_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial5.png,5.0,,
,6392,image-button-response,19,,122432,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,3.0,S27_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial3.png,3.0,,
,3394,image-button-response,20,,126328,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,4.0,S28_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial4.png,4.0,,
,3094,image-button-response,21,,129939,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,5.0,S108_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial5.png,4.0,,
,4598,image-button-response,22,,135041,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,5.0,S48_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial5.png,2.0,,
,2362,image-button-response,23,,137914,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,5.0,S109_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial5.png,5.0,,
,2710,image-button-response,24,,141130,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,2.0,S28_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial2.png,4.0,,
,3523,image-button-response,25,,145156,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,2.0,S108_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial2.png,5.0,,
,2922,image-button-response,26,,148587,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,5.0,S18_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial5.png,2.0,,
,2305,image-button-response,27,,151395,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,3.0,S87_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial3.png,4.0,,
,8690,image-button-response,28,,160596,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,2.0,S87_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial2.png,4.0,,
,6580,image-button-response,29,,167688,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,4.0,S49_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial4.png,3.0,,
,2929,image-button-response,30,,171119,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,1.0,S69_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial1.png,4.0,,
,3908,image-button-response,31,,175543,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,1.0,S48_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial1.png,1.0,,
,2592,image-button-response,32,,178639,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,2.0,S69_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial2.png,5.0,,
,1834,image-button-response,33,,180975,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,5.0,S70_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial5.png,5.0,,
,2365,image-button-response,34,,183856,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,5.0,S29_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial5.png,2.0,,
,3044,image-button-response,35,,187414,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,5.0,S88_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial5.png,5.0,,
,2050,image-button-response,36,,189970,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,2.0,S70_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial2.png,5.0,,
,3730,image-button-response,37,,194211,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,4.0,S110_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial4.png,4.0,,
,4583,image-button-response,38,,199306,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,3.0,S16_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial3.png,2.0,,
,2522,image-button-response,39,,202339,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,2.0,S88_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial2.png,5.0,,
,1486,image-button-response,40,,204330,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,3.0,S68_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial3.png,5.0,,
,1752,image-button-response,41,,206587,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,1.0,S49_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial1.png,5.0,,
,2000,image-button-response,42,,209099,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,1.0,S27_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial1.png,4.0,,
,1824,image-button-response,43,,211428,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,2.0,S18_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial2.png,3.0,,
,2733,image-button-response,44,,214676,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,3.0,S49_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial3.png,4.0,,
,1991,image-button-response,45,,217172,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,3.0,S48_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial3.png,2.0,,
,3334,image-button-response,46,,221009,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,5.0,S47_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial5.png,5.0,,
,2216,image-button-response,47,,223735,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,2.0,S27_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial2.png,3.0,,
,2135,image-button-response,48,,226373,68895b4cc3548521ab78eeca,688a355a21195c9b77756ffa,49,1.0,S68_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial1.png,5.0,,
