view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":10164},{""page_index"":1,""viewing_time"":12811},{""page_index"":2,""viewing_time"":4349},{""page_index"":3,""viewing_time"":8284},{""page_index"":4,""viewing_time"":13599}]",49208,instructions,0,,49225,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,,,,,,,,
,3277,image-button-response,1,,53508,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,1.0,S21_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial1.png,4.0,,
,2413,image-button-response,2,,56426,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,5.0,S22_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial5.png,5.0,,
,4714,image-button-response,3,,61643,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,3.0,S11_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial3.png,3.0,,
,2364,image-button-response,4,,64510,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,5.0,S81_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial5.png,4.0,,
,3694,image-button-response,5,,68708,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,5.0,S10_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial5.png,4.0,,
,3349,image-button-response,6,,72561,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,5.0,S100_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial5.png,5.0,,
,1411,image-button-response,7,,74474,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,1.0,S62_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial1.png,5.0,,
,2031,image-button-response,8,,77009,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,3.0,S81_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial3.png,5.0,,
,2113,image-button-response,9,,79625,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,4.0,S42_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial4.png,4.0,,
,5030,image-button-response,10,,85158,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,1.0,S11_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial1.png,3.0,,
,1881,image-button-response,11,,87542,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,3.0,S21_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial3.png,4.0,,
,2429,image-button-response,12,,90475,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,3.0,S42_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial3.png,5.0,,
,1833,image-button-response,13,,92810,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,3.0,S22_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial3.png,5.0,,
,1395,image-button-response,14,,94709,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,2.0,S62_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial2.png,5.0,,
,1596,image-button-response,15,,96809,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,2.0,S81_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial2.png,5.0,,
,2046,image-button-response,16,,99358,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,5.0,S102_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial5.png,5.0,,
,3715,image-button-response,17,,103575,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,2.0,S61_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial2.png,5.0,,
,2280,image-button-response,18,,106359,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,4.0,S101_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial4.png,5.0,,
,2647,image-button-response,19,,109510,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,2.0,S42_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial2.png,4.0,,
,2731,image-button-response,20,,112744,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,4.0,S11_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial4.png,1.0,,
,2080,image-button-response,21,,115327,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,2.0,S21_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial2.png,5.0,,
,4563,image-button-response,22,,120392,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,5.0,S42_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial5.png,4.0,,
,2763,image-button-response,23,,123659,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,3348,image-button-response,24,,127511,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,2.0,S11_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial2.png,2.0,,
,1862,image-button-response,25,,129876,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,1.0,S61_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial1.png,5.0,,
,3616,image-button-response,26,,133995,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,4.0,S102_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial4.png,5.0,,
,1894,image-button-response,27,,136392,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,4.0,S41_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial4.png,5.0,,
,1529,image-button-response,28,,138426,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,2.0,S41_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial2.png,5.0,,
,2347,image-button-response,29,,141276,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,1.0,S100_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial1.png,5.0,,
,1963,image-button-response,30,,143743,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,4.0,S81_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial4.png,5.0,,
,4446,image-button-response,31,,148692,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,5.0,S41_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial5.png,4.0,,
,3482,image-button-response,32,,152676,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,3.0,S101_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial3.png,5.0,,
,5314,image-button-response,33,,158492,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,1.0,S41_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial1.png,5.0,,
,3397,image-button-response,34,,162393,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,3.0,S102_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial3.png,5.0,,
,5148,image-button-response,35,,168043,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,5.0,S61_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial5.png,5.0,,
,1647,image-button-response,36,,170193,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,4.0,S62_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial4.png,5.0,,
,4399,image-button-response,37,,175094,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,4.0,S10_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial4.png,4.0,,
,2080,image-button-response,38,,177677,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,1.0,S102_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial1.png,4.0,,
,3846,image-button-response,39,,182026,68895b4cc3548521ab78eeca,68898407dd424897d476390a,7,5.0,S62_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial5.png,5.0,,
