view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":5549},{""page_index"":1,""viewing_time"":4176},{""page_index"":2,""viewing_time"":6960},{""page_index"":3,""viewing_time"":1924},{""page_index"":4,""viewing_time"":2043}]",20652,instructions,0,,20659,68895b4cc3548521ab78eeca,688a14f2d14c722e8986bb15,67,,,,,,,,
,6096,image-button-response,1,,27761,68895b4cc3548521ab78eeca,688a14f2d14c722e8986bb15,67,1.0,S66_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial1.png,5.0,,
,3212,image-button-response,2,,31476,68895b4cc3548521ab78eeca,688a14f2d14c722e8986bb15,67,1.0,S86_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial1.png,5.0,,
,2277,image-button-response,3,,34255,68895b4cc3548521ab78eeca,688a14f2d14c722e8986bb15,67,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,35769,image-button-response,4,,70528,68895b4cc3548521ab78eeca,688a14f2d14c722e8986bb15,67,1.0,S26_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial1.png,5.0,,
,11601,image-button-response,5,,82631,68895b4cc3548521ab78eeca,688a14f2d14c722e8986bb15,67,3.0,S105_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial3.png,5.0,,
,2244,image-button-response,6,,85379,68895b4cc3548521ab78eeca,688a14f2d14c722e8986bb15,67,5.0,S106_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial5.png,5.0,,
,2903,image-button-response,7,,88785,68895b4cc3548521ab78eeca,688a14f2d14c722e8986bb15,67,1.0,S16_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial1.png,4.0,,
,1401,image-button-response,8,,90689,68895b4cc3548521ab78eeca,688a14f2d14c722e8986bb15,67,2.0,S47_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial2.png,5.0,,
,6303,image-button-response,9,,97495,68895b4cc3548521ab78eeca,688a14f2d14c722e8986bb15,67,5.0,S46_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial5.png,5.0,,
,1475,image-button-response,10,,99472,68895b4cc3548521ab78eeca,688a14f2d14c722e8986bb15,67,2.0,S86_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial2.png,5.0,,
,1225,image-button-response,11,,101200,68895b4cc3548521ab78eeca,688a14f2d14c722e8986bb15,67,1.0,S107_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial1.png,5.0,,
,988,image-button-response,12,,102690,68895b4cc3548521ab78eeca,688a14f2d14c722e8986bb15,67,1.0,S45_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial1.png,5.0,,
,1606,image-button-response,13,,104799,68895b4cc3548521ab78eeca,688a14f2d14c722e8986bb15,67,3.0,S66_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial3.png,4.0,,
,1347,image-button-response,14,,106649,68895b4cc3548521ab78eeca,688a14f2d14c722e8986bb15,67,2.0,S85_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial2.png,5.0,,
