"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response","sketcher_category","response_category"
"[{""page_index"":0,""viewing_time"":8669},{""page_index"":1,""viewing_time"":11033},{""page_index"":2,""viewing_time"":11100},{""page_index"":3,""viewing_time"":6168},{""page_index"":4,""viewing_time"":14951}]","51921","instructions","0","null","51937","68895b4cc3548521ab78eeca","6889604eeb6ca696626e2cc5","5eaf2b7e05ff7862e21e9d3b","","","","","","","",""
"","7728","image-button-response","1","null","60671","68895b4cc3548521ab78eeca","6889604eeb6ca696626e2cc5","5eaf2b7e05ff7862e21e9d3b","2","S102_age9_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial2.png","4","",""
"","8529","image-button-response","2","null","69703","68895b4cc3548521ab78eeca","6889604eeb6ca696626e2cc5","5eaf2b7e05ff7862e21e9d3b","1","S42_age6_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial1.png","3","",""
"","8879","image-button-response","3","null","79085","68895b4cc3548521ab78eeca","6889604eeb6ca696626e2cc5","5eaf2b7e05ff7862e21e9d3b","4","S62_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial4.png","4","",""
"","5398","image-button-response","4","null","84987","68895b4cc3548521ab78eeca","6889604eeb6ca696626e2cc5","5eaf2b7e05ff7862e21e9d3b","5","S41_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial5.png","3","",""
"","7845","image-button-response","5","null","93336","68895b4cc3548521ab78eeca","6889604eeb6ca696626e2cc5","5eaf2b7e05ff7862e21e9d3b","2","S10_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial2.png","2","",""
"","7897","image-button-response","6","null","101736","68895b4cc3548521ab78eeca","6889604eeb6ca696626e2cc5","5eaf2b7e05ff7862e21e9d3b","2","S100_age8_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial2.png","4","",""
"","10762","image-button-response","7","null","113002","68895b4cc3548521ab78eeca","6889604eeb6ca696626e2cc5","5eaf2b7e05ff7862e21e9d3b","5","S81_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial5.png","4","",""
"","6998","image-button-response","8","null","120503","68895b4cc3548521ab78eeca","6889604eeb6ca696626e2cc5","5eaf2b7e05ff7862e21e9d3b","5","S101_age9_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial5.png","5","",""
"","7731","image-button-response","9","null","128737","68895b4cc3548521ab78eeca","6889604eeb6ca696626e2cc5","5eaf2b7e05ff7862e21e9d3b","3","S81_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial3.png","4","",""
"","5845","image-button-response","10","null","135086","68895b4cc3548521ab78eeca","6889604eeb6ca696626e2cc5","5eaf2b7e05ff7862e21e9d3b","4","S10_age4_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial4.png","1","",""
"","5497","image-button-response","11","null","141087","68895b4cc3548521ab78eeca","6889604eeb6ca696626e2cc5","5eaf2b7e05ff7862e21e9d3b","2","S101_age9_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial2.png","5","",""
"","12679","image-button-response","12","null","154269","68895b4cc3548521ab78eeca","6889604eeb6ca696626e2cc5","5eaf2b7e05ff7862e21e9d3b","1","S21_age5_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial1.png","2","",""
"","9999","image-button-response","13","null","164770","68895b4cc3548521ab78eeca","6889604eeb6ca696626e2cc5","5eaf2b7e05ff7862e21e9d3b","5","S61_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial5.png","5","",""
"","8180","image-button-response","14","null","173453","68895b4cc3548521ab78eeca","6889604eeb6ca696626e2cc5","5eaf2b7e05ff7862e21e9d3b","1","S22_age5_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial1.png","4","",""
"","12162","image-button-response","15","null","186119","68895b4cc3548521ab78eeca","6889604eeb6ca696626e2cc5","5eaf2b7e05ff7862e21e9d3b","2","S22_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial2.png","4","",""
"","3914","image-button-response","16","null","190537","68895b4cc3548521ab78eeca","6889604eeb6ca696626e2cc5","5eaf2b7e05ff7862e21e9d3b","","","true","false","stimuli/catch_trials/catch_trial.png","0","","1"
"","5679","image-button-response","17","null","196719","68895b4cc3548521ab78eeca","6889604eeb6ca696626e2cc5","5eaf2b7e05ff7862e21e9d3b","2","S41_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial2.png","4","",""
