view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":60723},{""page_index"":1,""viewing_time"":23771},{""page_index"":2,""viewing_time"":16379},{""page_index"":3,""viewing_time"":3505},{""page_index"":4,""viewing_time"":26903}]",131281,instructions,0,,131287,68895b4cc3548521ab78eeca,6889659722d4c541a303f23b,66,,,,,,,,
,15157,image-button-response,1,,147464,68895b4cc3548521ab78eeca,6889659722d4c541a303f23b,66,1.0,S100_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial1.png,5.0,,
,7579,image-button-response,2,,155559,68895b4cc3548521ab78eeca,6889659722d4c541a303f23b,66,1.0,S41_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial1.png,4.0,,
,10896,image-button-response,3,,166961,68895b4cc3548521ab78eeca,6889659722d4c541a303f23b,66,4.0,S101_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial4.png,5.0,,
,4322,image-button-response,4,,171800,68895b4cc3548521ab78eeca,6889659722d4c541a303f23b,66,4.0,S81_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial4.png,4.0,,
,3207,image-button-response,5,,175520,68895b4cc3548521ab78eeca,6889659722d4c541a303f23b,66,3.0,S81_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial3.png,5.0,,
,4981,image-button-response,6,,181012,68895b4cc3548521ab78eeca,6889659722d4c541a303f23b,66,1.0,S10_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial1.png,5.0,,
,1761,image-button-response,7,,183278,68895b4cc3548521ab78eeca,6889659722d4c541a303f23b,66,1.0,S62_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial1.png,5.0,,
,11638,image-button-response,8,,195435,68895b4cc3548521ab78eeca,6889659722d4c541a303f23b,66,4.0,S41_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial4.png,3.0,,
,8749,image-button-response,9,,204695,68895b4cc3548521ab78eeca,6889659722d4c541a303f23b,66,4.0,S61_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial4.png,5.0,,
,5887,image-button-response,10,,211085,68895b4cc3548521ab78eeca,6889659722d4c541a303f23b,66,1.0,S101_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial1.png,5.0,,
,3678,image-button-response,11,,215273,68895b4cc3548521ab78eeca,6889659722d4c541a303f23b,66,3.0,S62_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial3.png,5.0,,
,4205,image-button-response,12,,219982,68895b4cc3548521ab78eeca,6889659722d4c541a303f23b,66,2.0,S61_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial2.png,5.0,,
,8040,image-button-response,13,,228535,68895b4cc3548521ab78eeca,6889659722d4c541a303f23b,66,2.0,S41_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial2.png,5.0,,
,4438,image-button-response,14,,233488,68895b4cc3548521ab78eeca,6889659722d4c541a303f23b,66,4.0,S102_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial4.png,4.0,,
,2633,image-button-response,15,,236626,68895b4cc3548521ab78eeca,6889659722d4c541a303f23b,66,1.0,S42_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial1.png,4.0,,
,4669,image-button-response,16,,241799,68895b4cc3548521ab78eeca,6889659722d4c541a303f23b,66,3.0,S11_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial3.png,1.0,,
