view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":14623},{""page_index"":1,""viewing_time"":11456},{""page_index"":2,""viewing_time"":23646},{""page_index"":3,""viewing_time"":5874},{""page_index"":4,""viewing_time"":13040}]",68639,instructions,0,,68658,68895b4cc3548521ab78eeca,6889c6acdbb418d4c9bd6d29,51,,,,,,,,
,12820,image-button-response,1,,82483,68895b4cc3548521ab78eeca,6889c6acdbb418d4c9bd6d29,51,1.0,S84_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial1.png,2.0,,
,6536,image-button-response,2,,89537,68895b4cc3548521ab78eeca,6889c6acdbb418d4c9bd6d29,51,2.0,S14_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial2.png,1.0,,
,4541,image-button-response,3,,94584,68895b4cc3548521ab78eeca,6889c6acdbb418d4c9bd6d29,51,2.0,S13_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S13_age4_trial2.png,1.0,,
,4107,image-button-response,4,,99193,68895b4cc3548521ab78eeca,6889c6acdbb418d4c9bd6d29,51,2.0,S65_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial2.png,2.0,,
,5233,image-button-response,5,,104943,68895b4cc3548521ab78eeca,6889c6acdbb418d4c9bd6d29,51,2.0,S24_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S24_age5_trial2.png,2.0,,
,2692,image-button-response,6,,108152,68895b4cc3548521ab78eeca,6889c6acdbb418d4c9bd6d29,51,1.0,S105_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial1.png,2.0,,
,7582,image-button-response,7,,116251,68895b4cc3548521ab78eeca,6889c6acdbb418d4c9bd6d29,51,5.0,S63_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S63_age7_trial5.png,2.0,,
,8491,image-button-response,8,,125245,68895b4cc3548521ab78eeca,6889c6acdbb418d4c9bd6d29,51,5.0,S64_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial5.png,2.0,,
,4575,image-button-response,9,,130335,68895b4cc3548521ab78eeca,6889c6acdbb418d4c9bd6d29,51,1.0,S43_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S43_age6_trial1.png,2.0,,
,4277,image-button-response,10,,135129,68895b4cc3548521ab78eeca,6889c6acdbb418d4c9bd6d29,51,4.0,S24_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S24_age5_trial4.png,2.0,,
,3578,image-button-response,11,,139210,68895b4cc3548521ab78eeca,6889c6acdbb418d4c9bd6d29,51,3.0,S64_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial3.png,2.0,,
,3060,image-button-response,12,,142787,68895b4cc3548521ab78eeca,6889c6acdbb418d4c9bd6d29,51,5.0,S23_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S23_age5_trial5.png,1.0,,
,3062,image-button-response,13,,146352,68895b4cc3548521ab78eeca,6889c6acdbb418d4c9bd6d29,51,3.0,S44_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial3.png,2.0,,
,3158,image-button-response,14,,150018,68895b4cc3548521ab78eeca,6889c6acdbb418d4c9bd6d29,51,2.0,S64_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial2.png,1.0,,
,1923,image-button-response,15,,152443,68895b4cc3548521ab78eeca,6889c6acdbb418d4c9bd6d29,51,5.0,S24_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S24_age5_trial5.png,1.0,,
,7416,image-button-response,16,,160360,68895b4cc3548521ab78eeca,6889c6acdbb418d4c9bd6d29,51,2.0,S83_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S83_age8_trial2.png,3.0,,
,11626,image-button-response,17,,172497,68895b4cc3548521ab78eeca,6889c6acdbb418d4c9bd6d29,51,1.0,S44_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial1.png,2.0,,
