view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":7954},{""page_index"":1,""viewing_time"":8220},{""page_index"":2,""viewing_time"":8944},{""page_index"":3,""viewing_time"":3647},{""page_index"":4,""viewing_time"":9308}]",38073,instructions,0,,38080,68895b4cc3548521ab78eeca,688964170178ab22da8d065a,45,,,,,,,,
,7092,image-button-response,1,,46180,68895b4cc3548521ab78eeca,688964170178ab22da8d065a,45,4.0,S101_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial4.png,4.0,,
,5276,image-button-response,2,,51970,68895b4cc3548521ab78eeca,688964170178ab22da8d065a,45,3.0,S11_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial3.png,2.0,,
,2767,image-button-response,3,,55254,68895b4cc3548521ab78eeca,688964170178ab22da8d065a,45,2.0,S101_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial2.png,4.0,,
,3065,image-button-response,4,,58834,68895b4cc3548521ab78eeca,688964170178ab22da8d065a,45,2.0,S100_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial2.png,5.0,,
,3208,image-button-response,5,,62556,68895b4cc3548521ab78eeca,688964170178ab22da8d065a,45,3.0,S42_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial3.png,5.0,,
,3152,image-button-response,6,,66212,68895b4cc3548521ab78eeca,688964170178ab22da8d065a,45,3.0,S10_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial3.png,4.0,,
,3799,image-button-response,7,,70529,68895b4cc3548521ab78eeca,688964170178ab22da8d065a,45,1.0,S100_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial1.png,5.0,,
,2423,image-button-response,8,,73463,68895b4cc3548521ab78eeca,688964170178ab22da8d065a,45,2.0,S61_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial2.png,5.0,,
,2819,image-button-response,9,,76790,68895b4cc3548521ab78eeca,688964170178ab22da8d065a,45,2.0,S81_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial2.png,5.0,,
,2221,image-button-response,10,,79520,68895b4cc3548521ab78eeca,688964170178ab22da8d065a,45,2.0,S62_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial2.png,5.0,,
,1579,image-button-response,11,,81602,68895b4cc3548521ab78eeca,688964170178ab22da8d065a,45,1.0,S41_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial1.png,5.0,,
,4611,image-button-response,12,,86717,68895b4cc3548521ab78eeca,688964170178ab22da8d065a,45,3.0,S81_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial3.png,5.0,,
,2499,image-button-response,13,,89721,68895b4cc3548521ab78eeca,688964170178ab22da8d065a,45,2.0,S21_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial2.png,5.0,,
,2430,image-button-response,14,,92664,68895b4cc3548521ab78eeca,688964170178ab22da8d065a,45,5.0,S101_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial5.png,5.0,,
,4584,image-button-response,15,,97752,68895b4cc3548521ab78eeca,688964170178ab22da8d065a,45,4.0,S22_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial4.png,4.0,,
,3550,image-button-response,16,,101808,68895b4cc3548521ab78eeca,688964170178ab22da8d065a,45,5.0,S42_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial5.png,4.0,,
