"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response","sketcher_category","response_category"
"[{""page_index"":0,""viewing_time"":14063},{""page_index"":1,""viewing_time"":827},{""page_index"":2,""viewing_time"":1716},{""page_index"":3,""viewing_time"":1664},{""page_index"":4,""viewing_time"":1328}]","19599","instructions","0","null","19622","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","","","","","","","",""
"","20304","image-button-response","1","null","40940","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","1","S104_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial1.png","4","",""
"","44234","image-button-response","2","null","85680","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","4","S63_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S63_age7_trial4.png","5","",""
"","11547","image-button-response","3","null","97730","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","5","S24_age5_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S24_age5_trial5.png","1","",""
"","63884","image-button-response","4","null","162122","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","2","S23_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S23_age5_trial2.png","1","",""
"","22841","image-button-response","5","null","185472","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","1","S83_age8_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S83_age8_trial1.png","5","",""
"","2468","image-button-response","6","null","188442","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","3","S44_age6_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial3.png","3","",""
"","14496","image-button-response","7","null","203454","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","3","S64_age7_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial3.png","3","",""
"","37418","image-button-response","8","null","241378","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","","","true","false","stimuli/catch_trials/catch_trial.png","0","","1"
"","12237","image-button-response","9","null","254121","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","2","S82_age8_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S82_age8_trial2.png","5","",""
"","9654","image-button-response","10","null","264283","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","4","S83_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S83_age8_trial4.png","5","",""
"","18538","image-button-response","11","null","283339","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","3","S13_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S13_age4_trial3.png","4","",""
"","1482","image-button-response","12","null","285324","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","5","S12_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S12_age4_trial5.png","5","",""
"","2044","image-button-response","13","null","287872","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","5","S64_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial5.png","5","",""
"","923","image-button-response","14","null","289306","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","4","S44_age6_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial4.png","5","",""
"","943","image-button-response","15","null","290761","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","3","S104_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial3.png","5","",""
"","972","image-button-response","16","null","292244","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","2","S12_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S12_age4_trial2.png","5","",""
"","767","image-button-response","17","null","293527","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","3","S103_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial3.png","5","",""
"","1134","image-button-response","18","null","295172","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","1","S12_age4_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S12_age4_trial1.png","5","",""
"","825","image-button-response","19","null","296504","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","5","S104_age9_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial5.png","5","",""
"","606","image-button-response","20","null","297630","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","5","S63_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S63_age7_trial5.png","5","",""
"","1726","image-button-response","21","null","299874","68895b4cc3548521ab78eeca","6889b96b5f4e98fa14946b46","67e1eeefc9703e2ae5e5c0b0","3","S24_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S24_age5_trial3.png","2","",""
