view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":4411},{""page_index"":1,""viewing_time"":3461},{""page_index"":2,""viewing_time"":7803},{""page_index"":3,""viewing_time"":4526},{""page_index"":4,""viewing_time"":3386}]",23588,instructions,0,,23599,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,,,,,,,,
,2605,image-button-response,1,,27210,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,4.0,S31_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial4.png,4.0,,
,2471,image-button-response,2,,30183,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,3.0,S32_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S32_age5_trial3.png,4.0,,
,4136,image-button-response,3,,34820,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,4.0,S113_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S113_age9_trial4.png,5.0,,
,3656,image-button-response,4,,38978,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,2.0,S2_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S2_age4_trial2.png,3.0,,
,2245,image-button-response,5,,41726,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,1.0,S112_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S112_age9_trial1.png,5.0,,
,1887,image-button-response,6,,44115,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,5.0,S33_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S33_age5_trial5.png,4.0,,
,3084,image-button-response,7,,47701,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,4.0,S91_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S91_age8_trial4.png,5.0,,
,4670,image-button-response,8,,52874,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,4.0,S32_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S32_age5_trial4.png,4.0,,
,5319,image-button-response,9,,58695,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,5.0,S51_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial5.png,3.0,,
,1626,image-button-response,10,,60824,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,3.0,S91_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S91_age8_trial3.png,5.0,,
,1716,image-button-response,11,,63043,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,3.0,S31_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial3.png,5.0,,
,1505,image-button-response,12,,65050,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,1.0,S32_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S32_age5_trial1.png,5.0,,
,23746,image-button-response,13,,89297,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,2.0,S32_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S32_age5_trial2.png,4.0,,
,3545,image-button-response,14,,93343,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,5.0,S92_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S92_age8_trial5.png,5.0,,
,6335,image-button-response,15,,100180,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,2.0,S20_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S20_age4_trial2.png,3.0,,
,3131,image-button-response,16,,103813,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,4.0,S53_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial4.png,5.0,,
,1348,image-button-response,17,,105663,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,4.0,S73_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S73_age7_trial4.png,5.0,,
,1832,image-button-response,18,,107996,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,3.0,S1_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial3.png,5.0,,
,233151,image-button-response,19,,341649,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,4.0,S74_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial4.png,4.0,,
,1710,image-button-response,20,,343861,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,3.0,S92_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S92_age8_trial3.png,4.0,,
,1124,image-button-response,21,,345488,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,4.0,S1_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial4.png,4.0,,
,2264,image-button-response,22,,348255,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,3.0,S20_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S20_age4_trial3.png,2.0,,
,2992,image-button-response,23,,351748,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,5.0,S20_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S20_age4_trial5.png,2.0,,
,17094,image-button-response,24,,369344,68895b4cc3548521ab78eeca,688aa8fd81cc3a60a0c9a6e0,28,5.0,S112_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S112_age9_trial5.png,5.0,,
