view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":13330},{""page_index"":1,""viewing_time"":52334},{""page_index"":2,""viewing_time"":37804},{""page_index"":3,""viewing_time"":4953},{""page_index"":4,""viewing_time"":30699}]",139121,instructions,0,,139161,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,,,,,,,,
,10660,image-button-response,1,,150845,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,3.0,S19_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial3.png,2.0,,
,11839,image-button-response,2,,163203,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,1.0,S110_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial1.png,4.0,,
,15778,image-button-response,3,,179494,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,2.0,S69_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial2.png,5.0,,
,19373,image-button-response,4,,199380,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,4.0,S19_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial4.png,3.0,,
,12274,image-button-response,5,,212162,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,4.0,S29_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial4.png,2.0,,
,6729,image-button-response,6,,219407,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,5.0,S29_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial5.png,2.0,,
,6983,image-button-response,7,,226899,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,1.0,S70_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial1.png,5.0,,
,10796,image-button-response,8,,238202,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,5.0,S49_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial5.png,5.0,,
,7042,image-button-response,9,,245754,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,1.0,S30_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial1.png,4.0,,
,11041,image-button-response,10,,257316,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,2.0,S110_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial2.png,4.0,,
,10432,image-button-response,11,,268258,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,3.0,S110_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial3.png,4.0,,
,9397,image-button-response,12,,278163,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,2.0,S50_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial2.png,3.0,,
,19838,image-button-response,13,,298513,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,4.0,S110_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial4.png,4.0,,
,8181,image-button-response,14,,307215,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,4.0,S111_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial4.png,5.0,,
,8540,image-button-response,15,,316275,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,5.0,S50_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial5.png,5.0,,
,8678,image-button-response,16,,325462,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,2.0,S20_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S20_age4_trial2.png,1.0,,
,8512,image-button-response,17,,334487,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,5.0,S70_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial5.png,5.0,,
,8069,image-button-response,18,,343074,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,2.0,S51_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial2.png,4.0,,
,9031,image-button-response,19,,352621,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,1.0,S50_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial1.png,5.0,,
,18946,image-button-response,20,,372088,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,3.0,S51_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial3.png,2.0,,
,11831,image-button-response,21,,384436,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,1.0,S49_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial1.png,4.0,,
,6888,image-button-response,22,,391843,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,3.0,S109_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial3.png,5.0,,
,16710,image-button-response,23,,409058,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,4.0,S50_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial4.png,4.0,,
,7073,image-button-response,24,,416638,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,3.0,S29_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial3.png,1.0,,
,7992,image-button-response,25,,425140,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,5.0,S110_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial5.png,4.0,,
,12249,image-button-response,26,,437901,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,2.0,S89_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial2.png,5.0,,
,8515,image-button-response,27,,446936,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,4.0,S90_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial4.png,5.0,,
,5760,image-button-response,28,,453212,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,2.0,S70_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial2.png,5.0,,
,15152,image-button-response,29,,468872,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,,,True,False,stimuli/catch_trials/catch_trial.png,3.0,,4.0
,8479,image-button-response,30,,477870,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,2.0,S88_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial2.png,4.0,,
,7178,image-button-response,31,,485563,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,2.0,S29_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial2.png,2.0,,
,8695,image-button-response,32,,494776,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,3.0,S18_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial3.png,2.0,,
,6661,image-button-response,33,,501950,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,5.0,S30_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial5.png,2.0,,
,6511,image-button-response,34,,508978,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,4.0,S18_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial4.png,3.0,,
,6700,image-button-response,35,,516186,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,5.0,S69_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial5.png,5.0,,
,5785,image-button-response,36,,522486,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,5.0,S89_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial5.png,4.0,,
,8160,image-button-response,37,,531162,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,5.0,S88_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial5.png,5.0,,
,5243,image-button-response,38,,536925,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,1.0,S29_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial1.png,2.0,,
,8125,image-button-response,39,,545563,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,1.0,S19_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial1.png,2.0,,
,13046,image-button-response,40,,559131,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,2.0,S1_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial2.png,3.0,,
,28846,image-button-response,41,,588483,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,2.0,S30_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial2.png,3.0,,
,8682,image-button-response,42,,597681,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,4.0,S51_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial4.png,3.0,,
,12608,image-button-response,43,,610801,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,3.0,S69_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial3.png,4.0,,
,9714,image-button-response,44,,621032,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,1.0,S1_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial1.png,2.0,,
,7648,image-button-response,45,,629198,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,3.0,S30_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial3.png,2.0,,
,7332,image-button-response,46,,637044,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,4.0,S72_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S72_age7_trial4.png,4.0,,
,8636,image-button-response,47,,646190,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,4.0,S30_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial4.png,2.0,,
,9840,image-button-response,48,,656545,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,4.0,S89_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial4.png,4.0,,
,7820,image-button-response,49,,664873,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,3.0,S88_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial3.png,4.0,,
,7487,image-button-response,50,,672876,68895b4cc3548521ab78eeca,688a69ebc44d303d17f302ec,75,5.0,S109_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial5.png,5.0,,
