view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":6160},{""page_index"":1,""viewing_time"":5289},{""page_index"":2,""viewing_time"":11085},{""page_index"":3,""viewing_time"":23890},{""page_index"":4,""viewing_time"":23663}]",70087,instructions,0,,70110,68895b4cc3548521ab78eeca,68898238b2e7e93ff68d5dea,54,,,,,,,,
,11489,image-button-response,1,,82722,68895b4cc3548521ab78eeca,68898238b2e7e93ff68d5dea,54,2.0,S100_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial2.png,5.0,,
,19836,image-button-response,2,,103064,68895b4cc3548521ab78eeca,68898238b2e7e93ff68d5dea,54,3.0,S101_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial3.png,4.0,,
,3513,image-button-response,3,,107117,68895b4cc3548521ab78eeca,68898238b2e7e93ff68d5dea,54,1.0,S102_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial1.png,4.0,,
,1705,image-button-response,4,,109324,68895b4cc3548521ab78eeca,68898238b2e7e93ff68d5dea,54,5.0,S42_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial5.png,4.0,,
,2925,image-button-response,5,,112753,68895b4cc3548521ab78eeca,68898238b2e7e93ff68d5dea,54,3.0,S62_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial3.png,4.0,,
,7970,image-button-response,6,,121232,68895b4cc3548521ab78eeca,68898238b2e7e93ff68d5dea,54,2.0,S10_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial2.png,5.0,,
,8247,image-button-response,7,,130031,68895b4cc3548521ab78eeca,68898238b2e7e93ff68d5dea,54,4.0,S41_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial4.png,5.0,,
,3374,image-button-response,8,,133908,68895b4cc3548521ab78eeca,68898238b2e7e93ff68d5dea,54,2.0,S61_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial2.png,5.0,,
,1505,image-button-response,9,,135918,68895b4cc3548521ab78eeca,68898238b2e7e93ff68d5dea,54,4.0,S100_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial4.png,2.0,,
,504,image-button-response,10,,136929,68895b4cc3548521ab78eeca,68898238b2e7e93ff68d5dea,54,3.0,S22_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial3.png,2.0,,
,1049,image-button-response,11,,138483,68895b4cc3548521ab78eeca,68898238b2e7e93ff68d5dea,54,3.0,S102_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial3.png,4.0,,
