view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":15903},{""page_index"":1,""viewing_time"":7471},{""page_index"":2,""viewing_time"":7133},{""page_index"":3,""viewing_time"":3654},{""page_index"":4,""viewing_time"":5136}]",39298,instructions,0,,39325,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,,,,,,,,
,12608,image-button-response,1,,52966,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,4.0,S16_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial4.png,3.0,,
,7561,image-button-response,2,,61049,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,1.0,S108_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial1.png,5.0,,
,4773,image-button-response,3,,66343,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,3.0,S16_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial3.png,4.0,,
,12722,image-button-response,4,,79584,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,1.0,S47_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial1.png,4.0,,
,3726,image-button-response,5,,83819,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,1.0,S16_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial1.png,4.0,,
,3133,image-button-response,6,,87473,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,5.0,S107_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial5.png,5.0,,
,2720,image-button-response,7,,90709,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,3.0,S49_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial3.png,4.0,,
,5410,image-button-response,8,,96632,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,1.0,S27_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial1.png,4.0,,
,2007,image-button-response,9,,99160,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,2.0,S49_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial2.png,4.0,,
,2825,image-button-response,10,,102501,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,5.0,S28_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial5.png,4.0,,
,2355,image-button-response,11,,105372,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,3.0,S15_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial3.png,2.0,,
,2623,image-button-response,12,,108510,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,3.0,S108_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial3.png,5.0,,
,3907,image-button-response,13,,112932,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,1.0,S107_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial1.png,4.0,,
,4053,image-button-response,14,,117505,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,6156,image-button-response,15,,124177,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,2.0,S48_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial2.png,3.0,,
,3302,image-button-response,16,,127997,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,3.0,S107_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial3.png,4.0,,
,4188,image-button-response,17,,132702,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,1.0,S17_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial1.png,5.0,,
,3173,image-button-response,18,,136391,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,5.0,S87_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial5.png,4.0,,
,2368,image-button-response,19,,139277,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,3.0,S28_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial3.png,3.0,,
,4674,image-button-response,20,,144468,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,3.0,S86_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial3.png,3.0,,
,2429,image-button-response,21,,147414,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,3.0,S48_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial3.png,2.0,,
,2339,image-button-response,22,,150268,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,4.0,S69_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial4.png,5.0,,
,2039,image-button-response,23,,152824,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,1.0,S87_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial1.png,5.0,,
,2376,image-button-response,24,,155713,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,4.0,S107_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial4.png,5.0,,
,2307,image-button-response,25,,158534,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,4.0,S108_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial4.png,5.0,,
,3131,image-button-response,26,,162175,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,2.0,S17_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial2.png,3.0,,
,2955,image-button-response,27,,165647,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,1.0,S67_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial1.png,4.0,,
,1818,image-button-response,28,,167982,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,2.0,S107_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial2.png,4.0,,
,1828,image-button-response,29,,170321,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,4.0,S87_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial4.png,4.0,,
,2036,image-button-response,30,,172876,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,1.0,S68_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial1.png,5.0,,
,2194,image-button-response,31,,175589,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,3.0,S87_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial3.png,4.0,,
,2201,image-button-response,32,,178307,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,1.0,S28_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial1.png,3.0,,
,2455,image-button-response,33,,181280,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,1.0,S86_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial1.png,4.0,,
,2065,image-button-response,34,,183856,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,5.0,S86_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial5.png,4.0,,
,1968,image-button-response,35,,186342,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,2.0,S27_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial2.png,3.0,,
,2906,image-button-response,36,,189761,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,2.0,S67_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial2.png,5.0,,
,3569,image-button-response,37,,193837,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,1.0,S48_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial1.png,2.0,,
,2548,image-button-response,38,,196904,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,2.0,S86_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial2.png,4.0,,
,3374,image-button-response,39,,200793,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,2.0,S68_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial2.png,4.0,,
,2148,image-button-response,40,,203457,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,4.0,S86_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial4.png,5.0,,
,5304,image-button-response,41,,209280,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,5.0,S48_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial5.png,2.0,,
,3086,image-button-response,42,,212882,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,3.0,S27_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial3.png,3.0,,
,2337,image-button-response,43,,215733,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,3.0,S67_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial3.png,4.0,,
,3245,image-button-response,44,,219491,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,4.0,S47_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial4.png,4.0,,
,2318,image-button-response,45,,222324,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,4.0,S28_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial4.png,4.0,,
,2416,image-button-response,46,,225253,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,5.0,S108_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial5.png,5.0,,
,3080,image-button-response,47,,228841,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,5.0,S69_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial5.png,4.0,,
,2361,image-button-response,48,,231720,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,5.0,S18_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial5.png,2.0,,
,2047,image-button-response,49,,234283,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,4.0,S27_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial4.png,3.0,,
,3275,image-button-response,50,,238066,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,4.0,S48_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial4.png,2.0,,
,2463,image-button-response,51,,241046,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,2.0,S18_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial2.png,3.0,,
,4225,image-button-response,52,,245778,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,2.0,S87_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial2.png,3.0,,
,1723,image-button-response,53,,248018,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,3.0,S68_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial3.png,4.0,,
,1896,image-button-response,54,,250432,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,4.0,S68_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial4.png,4.0,,
,2019,image-button-response,55,,252961,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,2.0,S108_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial2.png,4.0,,
,2552,image-button-response,56,,256030,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,5.0,S17_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial5.png,3.0,,
,2584,image-button-response,57,,259131,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,5.0,S68_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial5.png,4.0,,
,2161,image-button-response,58,,261806,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,5.0,S27_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial5.png,4.0,,
,2308,image-button-response,59,,264631,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,4.0,S17_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial4.png,4.0,,
,2518,image-button-response,60,,267664,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,5.0,S47_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial5.png,4.0,,
,1746,image-button-response,61,,269930,68895b4cc3548521ab78eeca,688a2e94b2380e1534bab4d5,11,2.0,S28_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial2.png,3.0,,
