"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response","sketcher_category","response_category"
"[{""page_index"":0,""viewing_time"":4210},{""page_index"":1,""viewing_time"":29678},{""page_index"":2,""viewing_time"":36520},{""page_index"":3,""viewing_time"":6758},{""page_index"":4,""viewing_time"":11989}]","89154","instructions","0","null","89166","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","","","","","","","",""
"","11619","image-button-response","1","null","101805","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","5","S46_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial5.png","2","",""
"","6109","image-button-response","2","null","108428","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","3","S16_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial3.png","1","",""
"","2715","image-button-response","3","null","111648","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","4","S25_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial4.png","2","",""
"","5890","image-button-response","4","null","118041","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","5","S87_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial5.png","2","",""
"","5437","image-button-response","5","null","123997","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","3","S107_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial3.png","2","",""
"","3802","image-button-response","6","null","128307","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","2","S47_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial2.png","2","",""
"","7641","image-button-response","7","null","136457","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","3","S47_age6_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial3.png","2","",""
"","11113","image-button-response","8","null","148081","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","1","S67_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial1.png","2","",""
"","8511","image-button-response","9","null","157113","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","4","S108_age9_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial4.png","3","",""
"","6079","image-button-response","10","null","163695","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","4","S14_age4_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial4.png","1","",""
"","2571","image-button-response","11","null","166777","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","3","S26_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial3.png","2","",""
"","6038","image-button-response","12","null","173326","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","5","S106_age9_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial5.png","3","",""
"","4674","image-button-response","13","null","178505","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","4","S86_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial4.png","3","",""
"","5587","image-button-response","14","null","184601","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","5","S67_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial5.png","4","",""
"","5721","image-button-response","15","null","190827","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","3","S27_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial3.png","2","",""
"","10034","image-button-response","16","null","201373","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","3","S106_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial3.png","4","",""
"","4030","image-button-response","17","null","205915","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","4","S26_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial4.png","2","",""
"","6216","image-button-response","18","null","212635","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","4","S68_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial4.png","2","",""
"","8035","image-button-response","19","null","221183","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","5","S68_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial5.png","3","",""
"","6423","image-button-response","20","null","228113","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","2","S68_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial2.png","3","",""
"","5325","image-button-response","21","null","233945","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","5","S27_age5_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial5.png","3","",""
"","6038","image-button-response","22","null","240489","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","5","S16_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial5.png","1","",""
"","7622","image-button-response","23","null","248613","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","1","S85_age8_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial1.png","4","",""
"","5236","image-button-response","24","null","254351","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","1","S108_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial1.png","5","",""
"","3944","image-button-response","25","null","258805","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","2","S26_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial2.png","2","",""
"","7671","image-button-response","26","null","266979","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","4","S47_age6_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial4.png","3","",""
"","8662","image-button-response","27","null","276147","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","2","S16_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial2.png","1","",""
"","8532","image-button-response","28","null","285189","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","2","S67_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial2.png","4","",""
"","8218","image-button-response","29","null","293909","68895b4cc3548521ab78eeca","688a1d45c2761f72654a15a0","5dd48444dd9a7447d224cc71","2","S46_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial2.png","4","",""
