view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":1462},{""page_index"":1,""viewing_time"":24483},{""page_index"":2,""viewing_time"":3196},{""page_index"":3,""viewing_time"":1493},{""page_index"":4,""viewing_time"":3360}]",33994,instructions,0,,34000,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,,,,,,,,
,8841,image-button-response,1,,43845,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,2.0,S10_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial2.png,4.0,,
,5222,image-button-response,2,,49569,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,1.0,S101_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial1.png,5.0,,
,106749,image-button-response,3,,156821,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,2.0,S41_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial2.png,5.0,,
,2826,image-button-response,4,,160149,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,5.0,S62_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial5.png,5.0,,
,3891,image-button-response,5,,164542,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,4.0,S101_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial4.png,5.0,,
,3588,image-button-response,6,,168632,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,3.0,S41_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial3.png,5.0,,
,3753,image-button-response,7,,172888,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,5.0,S100_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial5.png,5.0,,
,6734,image-button-response,8,,180133,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,5.0,S22_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial5.png,4.0,,
,2121,image-button-response,9,,182757,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,1.0,S41_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial1.png,5.0,,
,9118,image-button-response,10,,192378,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,2.0,S22_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial2.png,5.0,,
,2225,image-button-response,11,,195116,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,2.0,S62_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial2.png,5.0,,
,3070,image-button-response,12,,198700,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,5.0,S102_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial5.png,5.0,,
,9244,image-button-response,13,,208446,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,4.0,S42_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial4.png,3.0,,
,3317,image-button-response,14,,212266,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,5.0,S101_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial5.png,5.0,,
,4671,image-button-response,15,,217440,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,5.0,S41_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial5.png,4.0,,
,4905,image-button-response,16,,222847,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,4.0,S10_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial4.png,2.0,,
,5190,image-button-response,17,,228540,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,4.0,S61_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial4.png,5.0,,
,3876,image-button-response,18,,232919,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,2.0,S101_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial2.png,5.0,,
,7565,image-button-response,19,,240986,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,3.0,S22_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial3.png,4.0,,
,4260,image-button-response,20,,245759,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,3.0,S42_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial3.png,4.0,,
,19773,image-button-response,21,,266035,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,5.0,S81_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial5.png,4.0,,
,7207,image-button-response,22,,273746,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,5.0,S21_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial5.png,4.0,,
,7376,image-button-response,23,,281628,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,5.0,S10_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial5.png,3.0,,
,2836,image-button-response,24,,284966,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,1.0,S61_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial1.png,5.0,,
,13709,image-button-response,25,,299177,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,2.0,S21_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial2.png,4.0,,
,6017,image-button-response,26,,305698,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,3.0,S10_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial3.png,3.0,,
,4747,image-button-response,27,,310948,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,1.0,S42_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial1.png,4.0,,
,5844,image-button-response,28,,317295,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,1.0,S21_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial1.png,5.0,,
,7928,image-button-response,29,,325724,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,2.0,S100_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial2.png,5.0,,
,6351,image-button-response,30,,332577,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,1.0,S10_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial1.png,4.0,,
,12468,image-button-response,31,,345547,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,5.0,S42_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial5.png,3.0,,
,15015,image-button-response,32,,361066,68895b4cc3548521ab78eeca,68897344b30e9a3913877754,13,5.0,S61_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial5.png,4.0,,
