view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":3335},{""page_index"":1,""viewing_time"":2535},{""page_index"":2,""viewing_time"":3052},{""page_index"":3,""viewing_time"":1216},{""page_index"":4,""viewing_time"":1527}]",11667,instructions,0,,11675,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,,,,,,,,
,4736,image-button-response,1,,17419,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,4.0,S63_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S63_age7_trial4.png,4.0,,
,7134,image-button-response,2,,25059,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,3.0,S24_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S24_age5_trial3.png,3.0,,
,8830,image-button-response,3,,34393,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,2.0,S63_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S63_age7_trial2.png,5.0,,
,6912,image-button-response,4,,41816,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,1.0,S105_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial1.png,5.0,,
,4900,image-button-response,5,,47218,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,5.0,S103_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial5.png,4.0,,
,5499,image-button-response,6,,53232,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,5.0,S104_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial5.png,4.0,,
,6484,image-button-response,7,,60220,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,1.0,S12_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S12_age4_trial1.png,4.0,,
,3971,image-button-response,8,,64696,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,3.0,S82_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S82_age8_trial3.png,5.0,,
,4833,image-button-response,9,,70042,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,3.0,S83_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S83_age8_trial3.png,4.0,,
,7794,image-button-response,10,,78351,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,2.0,S43_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S43_age6_trial2.png,4.0,,
,3625,image-button-response,11,,82492,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,1.0,S13_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S13_age4_trial1.png,4.0,,
,1825,image-button-response,12,,84832,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,2.0,S24_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S24_age5_trial2.png,3.0,,
,1835,image-button-response,13,,87180,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,2.0,S104_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial2.png,4.0,,
,2160,image-button-response,14,,89852,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,4.0,S104_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial4.png,4.0,,
,3573,image-button-response,15,,93932,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,4.0,S105_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial4.png,4.0,,
,2424,image-button-response,16,,96871,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,5.0,S12_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S12_age4_trial5.png,4.0,,
,22202,image-button-response,17,,119584,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,3.0,S63_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S63_age7_trial3.png,4.0,,
,11358,image-button-response,18,,131457,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,4.0,S83_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S83_age8_trial4.png,3.0,,
,35337,image-button-response,19,,167296,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,4.0,S43_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S43_age6_trial4.png,3.0,,
,4171,image-button-response,20,,171982,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,3.0,S12_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S12_age4_trial3.png,5.0,,
,5397,image-button-response,21,,177896,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,1.0,S43_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S43_age6_trial1.png,5.0,,
,2991,image-button-response,22,,181395,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,5.0,S24_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S24_age5_trial5.png,2.0,,
,5296,image-button-response,23,,187198,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,4.0,S64_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial4.png,3.0,,
,117834,image-button-response,24,,305551,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,5.0,S63_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S63_age7_trial5.png,3.0,,
,6736,image-button-response,25,,312799,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,4.0,S12_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S12_age4_trial4.png,3.0,,
,5381,image-button-response,26,,318697,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,1.0,S44_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial1.png,4.0,,
,78198,image-button-response,27,,397411,68895b4cc3548521ab78eeca,6889c1db5772b9f83772e704,25,4.0,S44_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial4.png,3.0,,
