view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":3768},{""page_index"":1,""viewing_time"":7229},{""page_index"":2,""viewing_time"":15339},{""page_index"":3,""viewing_time"":3438},{""page_index"":4,""viewing_time"":2648}]",32422,instructions,0,,32438,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,,,,,,,,
,3167,image-button-response,1,,36615,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,2.0,S65_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial2.png,5.0,,
,3031,image-button-response,2,,40161,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,1.0,S23_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S23_age5_trial1.png,5.0,,
,4384,image-button-response,3,,45054,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,5.0,S66_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial5.png,5.0,,
,1181,image-button-response,4,,46741,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,3.0,S103_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial3.png,5.0,,
,1100,image-button-response,5,,48354,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,3.0,S13_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S13_age4_trial3.png,5.0,,
,1095,image-button-response,6,,49953,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,2.0,S45_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial2.png,5.0,,
,1562,image-button-response,7,,52028,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,5.0,S65_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial5.png,5.0,,
,24841,image-button-response,8,,77377,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,2.0,S64_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial2.png,5.0,,
,2356,image-button-response,9,,80243,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,5.0,S103_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial5.png,5.0,,
,1358,image-button-response,10,,82111,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,2.0,S104_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial2.png,5.0,,
,1495,image-button-response,11,,84114,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,1.0,S104_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial1.png,5.0,,
,1133,image-button-response,12,,85754,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,1.0,S45_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial1.png,5.0,,
,5077,image-button-response,13,,91346,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,2.0,S23_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S23_age5_trial2.png,3.0,,
,1468,image-button-response,14,,93321,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,3.0,S105_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial3.png,5.0,,
,1352,image-button-response,15,,95182,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,5.0,S104_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial5.png,5.0,,
,2174,image-button-response,16,,97860,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,1.0,S14_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial1.png,4.0,,
,2095,image-button-response,17,,100460,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,4.0,S24_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S24_age5_trial4.png,4.0,,
,1615,image-button-response,18,,102586,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,3.0,S45_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial3.png,5.0,,
,1597,image-button-response,19,,104692,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,5.0,S84_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial5.png,5.0,,
,3051,image-button-response,20,,108251,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,4.0,S45_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial4.png,4.0,,
,2760,image-button-response,21,,111514,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,5.0,S43_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S43_age6_trial5.png,5.0,,
,1006,image-button-response,22,,113026,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,1.0,S63_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S63_age7_trial1.png,5.0,,
,3400,image-button-response,23,,116937,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,5.0,S12_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S12_age4_trial5.png,5.0,,
,8267,image-button-response,24,,125715,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,5494,image-button-response,25,,131725,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,1.0,S64_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial1.png,5.0,,
,1719,image-button-response,26,,133954,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,2.0,S105_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial2.png,5.0,,
,1141,image-button-response,27,,135604,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,2.0,S85_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial2.png,5.0,,
,1787,image-button-response,28,,137899,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,3.0,S25_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial3.png,4.0,,
,1889,image-button-response,29,,140292,68895b4cc3548521ab78eeca,6889d64e1afed15cd4ee6e3c,70,3.0,S65_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial3.png,5.0,,
