view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":13773},{""page_index"":1,""viewing_time"":5128},{""page_index"":2,""viewing_time"":4600},{""page_index"":3,""viewing_time"":2104},{""page_index"":4,""viewing_time"":4848}]",30453,instructions,0,,30461,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,,,,,,,,
,6044,image-button-response,1,,37509,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,4.0,S42_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial4.png,2.0,,
,5396,image-button-response,2,,43408,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,2.0,S81_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial2.png,4.0,,
,4339,image-button-response,3,,48262,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,5.0,S22_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial5.png,4.0,,
,3260,image-button-response,4,,52038,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,5.0,S21_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial5.png,4.0,,
,3421,image-button-response,5,,55966,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,5.0,S10_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial5.png,3.0,,
,2571,image-button-response,6,,59038,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,2.0,S100_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial2.png,4.0,,
,2288,image-button-response,7,,61830,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,5343,image-button-response,8,,67677,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,1.0,S42_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial1.png,3.0,,
,4746,image-button-response,9,,72926,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,4.0,S62_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial4.png,3.0,,
,2882,image-button-response,10,,76318,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,2.0,S41_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial2.png,3.0,,
,2592,image-button-response,11,,79414,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,2.0,S61_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial2.png,3.0,,
,2554,image-button-response,12,,82470,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,1.0,S62_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial1.png,4.0,,
,3832,image-button-response,13,,86806,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,1.0,S101_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial1.png,5.0,,
,3673,image-button-response,14,,90990,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,5.0,S81_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial5.png,4.0,,
,2936,image-button-response,15,,94438,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,3.0,S81_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial3.png,4.0,,
,2033,image-button-response,16,,96974,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,3.0,S62_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial3.png,4.0,,
,4129,image-button-response,17,,101613,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,5.0,S42_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial5.png,3.0,,
,4487,image-button-response,18,,106606,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,2.0,S10_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial2.png,2.0,,
,3055,image-button-response,19,,110166,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,4.0,S21_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial4.png,3.0,,
,2579,image-button-response,20,,113246,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,3.0,S10_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial3.png,1.0,,
,2746,image-button-response,21,,116494,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,3.0,S102_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial3.png,4.0,,
,2610,image-button-response,22,,119605,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,3.0,S41_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial3.png,3.0,,
,3360,image-button-response,23,,123478,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,4.0,S41_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial4.png,3.0,,
,3962,image-button-response,24,,127941,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,4.0,S11_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial4.png,1.0,,
,4819,image-button-response,25,,133262,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,5.0,S11_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial5.png,1.0,,
,3322,image-button-response,26,,137086,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,2.0,S42_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial2.png,2.0,,
,2761,image-button-response,27,,140350,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,1.0,S81_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial1.png,3.0,,
,5027,image-button-response,28,,145878,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,1.0,S100_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial1.png,4.0,,
,3575,image-button-response,29,,149966,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,5.0,S41_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial5.png,3.0,,
,3626,image-button-response,30,,154094,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,2.0,S62_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial2.png,4.0,,
,3052,image-button-response,31,,157654,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,2.0,S22_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial2.png,4.0,,
,2506,image-button-response,32,,160662,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,1.0,S11_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial1.png,2.0,,
,1875,image-button-response,33,,163038,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,1.0,S21_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial1.png,3.0,,
,2631,image-button-response,34,,166182,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,3.0,S21_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial3.png,3.0,,
,2494,image-button-response,35,,169181,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,4.0,S10_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial4.png,2.0,,
,3900,image-button-response,36,,173590,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,3.0,S100_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial3.png,3.0,,
,2434,image-button-response,37,,176526,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,1.0,S22_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial1.png,3.0,,
,3154,image-button-response,38,,180182,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,5.0,S101_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial5.png,5.0,,
,5337,image-button-response,39,,186022,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,4.0,S81_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial4.png,5.0,,
,2911,image-button-response,40,,189446,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,3.0,S61_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial3.png,5.0,,
,2269,image-button-response,41,,192222,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,3.0,S101_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial3.png,5.0,,
,2060,image-button-response,42,,194798,68895b4cc3548521ab78eeca,68895f138c8bdbd0cef77110,58,5.0,S100_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial5.png,4.0,,
