view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":228741},{""page_index"":1,""viewing_time"":151765},{""page_index"":2,""viewing_time"":8909},{""page_index"":3,""viewing_time"":2308},{""page_index"":4,""viewing_time"":1500}]",393224,instructions,0,,393259,68895b4cc3548521ab78eeca,688a037a5ea80e806d1220f1,92,,,,,,,,
,9927,image-button-response,1,,404212,68895b4cc3548521ab78eeca,688a037a5ea80e806d1220f1,92,1.0,S26_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial1.png,4.0,,
,21329,image-button-response,2,,426059,68895b4cc3548521ab78eeca,688a037a5ea80e806d1220f1,92,5.0,S45_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial5.png,4.0,,
,8071,image-button-response,3,,434638,68895b4cc3548521ab78eeca,688a037a5ea80e806d1220f1,92,4.0,S14_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial4.png,4.0,,
,9278,image-button-response,4,,444426,68895b4cc3548521ab78eeca,688a037a5ea80e806d1220f1,92,3.0,S46_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial3.png,1.0,,
,2101,image-button-response,5,,447031,68895b4cc3548521ab78eeca,688a037a5ea80e806d1220f1,92,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,11865,image-button-response,6,,459415,68895b4cc3548521ab78eeca,688a037a5ea80e806d1220f1,92,4.0,S67_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial4.png,1.0,,
,16672,image-button-response,7,,476603,68895b4cc3548521ab78eeca,688a037a5ea80e806d1220f1,92,5.0,S86_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial5.png,5.0,,
,4996,image-button-response,8,,482103,68895b4cc3548521ab78eeca,688a037a5ea80e806d1220f1,92,2.0,S26_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial2.png,5.0,,
,11279,image-button-response,9,,493893,68895b4cc3548521ab78eeca,688a037a5ea80e806d1220f1,92,3.0,S15_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial3.png,5.0,,
