view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":14063},{""page_index"":1,""viewing_time"":827},{""page_index"":2,""viewing_time"":1716},{""page_index"":3,""viewing_time"":1664},{""page_index"":4,""viewing_time"":1328}]",19599,instructions,0,,19622,68895b4cc3548521ab78eeca,6889b96b5f4e98fa14946b46,80,,,,,,,,
,20304,image-button-response,1,,40940,68895b4cc3548521ab78eeca,6889b96b5f4e98fa14946b46,80,1.0,S104_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial1.png,4.0,,
,44234,image-button-response,2,,85680,68895b4cc3548521ab78eeca,6889b96b5f4e98fa14946b46,80,4.0,S63_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S63_age7_trial4.png,5.0,,
,11547,image-button-response,3,,97730,68895b4cc3548521ab78eeca,6889b96b5f4e98fa14946b46,80,5.0,S24_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S24_age5_trial5.png,1.0,,
,63884,image-button-response,4,,162122,68895b4cc3548521ab78eeca,6889b96b5f4e98fa14946b46,80,2.0,S23_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S23_age5_trial2.png,1.0,,
,22841,image-button-response,5,,185472,68895b4cc3548521ab78eeca,6889b96b5f4e98fa14946b46,80,1.0,S83_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S83_age8_trial1.png,5.0,,
,2468,image-button-response,6,,188442,68895b4cc3548521ab78eeca,6889b96b5f4e98fa14946b46,80,3.0,S44_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial3.png,3.0,,
,14496,image-button-response,7,,203454,68895b4cc3548521ab78eeca,6889b96b5f4e98fa14946b46,80,3.0,S64_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial3.png,3.0,,
,37418,image-button-response,8,,241378,68895b4cc3548521ab78eeca,6889b96b5f4e98fa14946b46,80,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,12237,image-button-response,9,,254121,68895b4cc3548521ab78eeca,6889b96b5f4e98fa14946b46,80,2.0,S82_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S82_age8_trial2.png,5.0,,
,9654,image-button-response,10,,264283,68895b4cc3548521ab78eeca,6889b96b5f4e98fa14946b46,80,4.0,S83_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S83_age8_trial4.png,5.0,,
,18538,image-button-response,11,,283339,68895b4cc3548521ab78eeca,6889b96b5f4e98fa14946b46,80,3.0,S13_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S13_age4_trial3.png,4.0,,
,1482,image-button-response,12,,285324,68895b4cc3548521ab78eeca,6889b96b5f4e98fa14946b46,80,5.0,S12_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S12_age4_trial5.png,5.0,,
,2044,image-button-response,13,,287872,68895b4cc3548521ab78eeca,6889b96b5f4e98fa14946b46,80,5.0,S64_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial5.png,5.0,,
,923,image-button-response,14,,289306,68895b4cc3548521ab78eeca,6889b96b5f4e98fa14946b46,80,4.0,S44_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial4.png,5.0,,
,943,image-button-response,15,,290761,68895b4cc3548521ab78eeca,6889b96b5f4e98fa14946b46,80,3.0,S104_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial3.png,5.0,,
