"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response","sketcher_category","response_category"
"[{""page_index"":0,""viewing_time"":33360},{""page_index"":1,""viewing_time"":23650},{""page_index"":2,""viewing_time"":9153},{""page_index"":3,""viewing_time"":4202},{""page_index"":4,""viewing_time"":4505}]","74872","instructions","0","null","74884","68895b4cc3548521ab78eeca","6889fbbe07a1ac48948811be","67f67d04686f4f467e3a6c76","","","","","","","",""
"","9720","image-button-response","1","null","85617","68895b4cc3548521ab78eeca","6889fbbe07a1ac48948811be","67f67d04686f4f467e3a6c76","2","S106_age9_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial2.png","4","",""
"","8361","image-button-response","2","null","94497","68895b4cc3548521ab78eeca","6889fbbe07a1ac48948811be","67f67d04686f4f467e3a6c76","1","S65_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial1.png","3","",""
"","6688","image-button-response","3","null","101694","68895b4cc3548521ab78eeca","6889fbbe07a1ac48948811be","67f67d04686f4f467e3a6c76","4","S65_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial4.png","4","",""
"","2529","image-button-response","4","null","104739","68895b4cc3548521ab78eeca","6889fbbe07a1ac48948811be","67f67d04686f4f467e3a6c76","1","S84_age8_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial1.png","4","",""
"","3960","image-button-response","5","null","109208","68895b4cc3548521ab78eeca","6889fbbe07a1ac48948811be","67f67d04686f4f467e3a6c76","5","S84_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial5.png","5","",""
"","2695","image-button-response","6","null","112417","68895b4cc3548521ab78eeca","6889fbbe07a1ac48948811be","67f67d04686f4f467e3a6c76","5","S25_age5_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial5.png","4","",""
"","3989","image-button-response","7","null","116921","68895b4cc3548521ab78eeca","6889fbbe07a1ac48948811be","67f67d04686f4f467e3a6c76","4","S26_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial4.png","2","",""
"","3115","image-button-response","8","null","120546","68895b4cc3548521ab78eeca","6889fbbe07a1ac48948811be","67f67d04686f4f467e3a6c76","5","S105_age9_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial5.png","4","",""
"","2745","image-button-response","9","null","123805","68895b4cc3548521ab78eeca","6889fbbe07a1ac48948811be","67f67d04686f4f467e3a6c76","5","S65_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial5.png","4","",""
"","3625","image-button-response","10","null","127942","68895b4cc3548521ab78eeca","6889fbbe07a1ac48948811be","67f67d04686f4f467e3a6c76","3","S45_age6_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial3.png","3","",""
"","13096","image-button-response","11","null","141552","68895b4cc3548521ab78eeca","6889fbbe07a1ac48948811be","67f67d04686f4f467e3a6c76","","","true","false","stimuli/catch_trials/catch_trial.png","4","","5"
"","5489","image-button-response","12","null","147558","68895b4cc3548521ab78eeca","6889fbbe07a1ac48948811be","67f67d04686f4f467e3a6c76","1","S14_age4_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial1.png","2","",""
"","5536","image-button-response","13","null","153602","68895b4cc3548521ab78eeca","6889fbbe07a1ac48948811be","67f67d04686f4f467e3a6c76","2","S46_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial2.png","3","",""
