"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response","sketcher_category","response_category"
"[{""page_index"":0,""viewing_time"":2554},{""page_index"":1,""viewing_time"":1493},{""page_index"":2,""viewing_time"":2129},{""page_index"":3,""viewing_time"":1347},{""page_index"":4,""viewing_time"":1933}]","9457","instructions","0","null","9460","68895b4cc3548521ab78eeca","6889f38f3619d8fa7846efae","67e559f700736140ccbf207b","","","","","","","",""
"","6220","image-button-response","1","null","16684","68895b4cc3548521ab78eeca","6889f38f3619d8fa7846efae","67e559f700736140ccbf207b","3","S85_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial3.png","3","",""
"","7631","image-button-response","2","null","24827","68895b4cc3548521ab78eeca","6889f38f3619d8fa7846efae","67e559f700736140ccbf207b","5","S84_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial5.png","4","",""
"","3098","image-button-response","3","null","28429","68895b4cc3548521ab78eeca","6889f38f3619d8fa7846efae","67e559f700736140ccbf207b","1","S26_age5_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial1.png","4","",""
"","1744","image-button-response","4","null","30684","68895b4cc3548521ab78eeca","6889f38f3619d8fa7846efae","67e559f700736140ccbf207b","2","S16_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial2.png","2","",""
"","1839","image-button-response","5","null","33026","68895b4cc3548521ab78eeca","6889f38f3619d8fa7846efae","67e559f700736140ccbf207b","4","S25_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial4.png","4","",""
"","5370","image-button-response","6","null","38913","68895b4cc3548521ab78eeca","6889f38f3619d8fa7846efae","67e559f700736140ccbf207b","4","S15_age4_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial4.png","4","",""
"","1431","image-button-response","7","null","40855","68895b4cc3548521ab78eeca","6889f38f3619d8fa7846efae","67e559f700736140ccbf207b","2","S26_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial2.png","3","",""
"","1248","image-button-response","8","null","42613","68895b4cc3548521ab78eeca","6889f38f3619d8fa7846efae","67e559f700736140ccbf207b","2","S46_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial2.png","2","",""
"","1448","image-button-response","9","null","44565","68895b4cc3548521ab78eeca","6889f38f3619d8fa7846efae","67e559f700736140ccbf207b","4","S45_age6_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial4.png","3","",""
"","1407","image-button-response","10","null","46488","68895b4cc3548521ab78eeca","6889f38f3619d8fa7846efae","67e559f700736140ccbf207b","2","S67_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial2.png","4","",""
"","4431","image-button-response","11","null","51436","68895b4cc3548521ab78eeca","6889f38f3619d8fa7846efae","67e559f700736140ccbf207b","5","S65_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial5.png","4","",""
"","1541","image-button-response","12","null","53486","68895b4cc3548521ab78eeca","6889f38f3619d8fa7846efae","67e559f700736140ccbf207b","3","S84_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial3.png","3","",""
"","1512","image-button-response","13","null","55506","68895b4cc3548521ab78eeca","6889f38f3619d8fa7846efae","67e559f700736140ccbf207b","5","S26_age5_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial5.png","2","",""
"","2287","image-button-response","14","null","58298","68895b4cc3548521ab78eeca","6889f38f3619d8fa7846efae","67e559f700736140ccbf207b","3","S14_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial3.png","2","",""
"","3788","image-button-response","15","null","62592","68895b4cc3548521ab78eeca","6889f38f3619d8fa7846efae","67e559f700736140ccbf207b","5","S45_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial5.png","4","",""
"","781","image-button-response","16","null","63890","68895b4cc3548521ab78eeca","6889f38f3619d8fa7846efae","67e559f700736140ccbf207b","4","S84_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial4.png","4","",""
