view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":5909},{""page_index"":1,""viewing_time"":5313},{""page_index"":2,""viewing_time"":4284},{""page_index"":3,""viewing_time"":3051},{""page_index"":4,""viewing_time"":2473}]",21030,instructions,0,,21036,68895b4cc3548521ab78eeca,6889694c3d2f19c17bcc8eee,39,,,,,,,,
,5935,image-button-response,1,,27990,68895b4cc3548521ab78eeca,6889694c3d2f19c17bcc8eee,39,4.0,S10_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial4.png,3.0,,
,4862,image-button-response,2,,33362,68895b4cc3548521ab78eeca,6889694c3d2f19c17bcc8eee,39,2.0,S11_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial2.png,2.0,,
,2598,image-button-response,3,,36469,68895b4cc3548521ab78eeca,6889694c3d2f19c17bcc8eee,39,3.0,S102_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial3.png,5.0,,
,1770,image-button-response,4,,38756,68895b4cc3548521ab78eeca,6889694c3d2f19c17bcc8eee,39,1.0,S101_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial1.png,5.0,,
,1105,image-button-response,5,,40375,68895b4cc3548521ab78eeca,6889694c3d2f19c17bcc8eee,39,3.0,S42_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial3.png,5.0,,
,1787,image-button-response,6,,42673,68895b4cc3548521ab78eeca,6889694c3d2f19c17bcc8eee,39,4.0,S102_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial4.png,5.0,,
,1035,image-button-response,7,,44215,68895b4cc3548521ab78eeca,6889694c3d2f19c17bcc8eee,39,5.0,S61_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial5.png,5.0,,
,936,image-button-response,8,,45666,68895b4cc3548521ab78eeca,6889694c3d2f19c17bcc8eee,39,1.0,S62_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial1.png,5.0,,
,876,image-button-response,9,,47044,68895b4cc3548521ab78eeca,6889694c3d2f19c17bcc8eee,39,1.0,S102_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial1.png,5.0,,
,960,image-button-response,10,,48517,68895b4cc3548521ab78eeca,6889694c3d2f19c17bcc8eee,39,4.0,S61_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial4.png,5.0,,
,881,image-button-response,11,,49912,68895b4cc3548521ab78eeca,6889694c3d2f19c17bcc8eee,39,5.0,S42_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial5.png,5.0,,
,979,image-button-response,12,,51402,68895b4cc3548521ab78eeca,6889694c3d2f19c17bcc8eee,39,1.0,S10_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial1.png,5.0,,
,948,image-button-response,13,,52859,68895b4cc3548521ab78eeca,6889694c3d2f19c17bcc8eee,39,4.0,S62_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial4.png,5.0,,
,1027,image-button-response,14,,54399,68895b4cc3548521ab78eeca,6889694c3d2f19c17bcc8eee,39,2.0,S61_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial2.png,5.0,,
,967,image-button-response,15,,55887,68895b4cc3548521ab78eeca,6889694c3d2f19c17bcc8eee,39,1.0,S21_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial1.png,5.0,,
,2140,image-button-response,16,,58532,68895b4cc3548521ab78eeca,6889694c3d2f19c17bcc8eee,39,5.0,S41_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial5.png,4.0,,
,1745,image-button-response,17,,60789,68895b4cc3548521ab78eeca,6889694c3d2f19c17bcc8eee,39,1.0,S81_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial1.png,5.0,,
