view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":2554},{""page_index"":1,""viewing_time"":1493},{""page_index"":2,""viewing_time"":2129},{""page_index"":3,""viewing_time"":1347},{""page_index"":4,""viewing_time"":1933}]",9457,instructions,0,,9460,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,,,,,,,,
,6220,image-button-response,1,,16684,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,3.0,S85_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial3.png,3.0,,
,7631,image-button-response,2,,24827,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,5.0,S84_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial5.png,4.0,,
,3098,image-button-response,3,,28429,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,1.0,S26_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial1.png,4.0,,
,1744,image-button-response,4,,30684,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,2.0,S16_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial2.png,2.0,,
,1839,image-button-response,5,,33026,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,4.0,S25_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial4.png,4.0,,
,5370,image-button-response,6,,38913,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,4.0,S15_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial4.png,4.0,,
,1431,image-button-response,7,,40855,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,2.0,S26_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial2.png,3.0,,
,1248,image-button-response,8,,42613,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,2.0,S46_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial2.png,2.0,,
,1448,image-button-response,9,,44565,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,4.0,S45_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial4.png,3.0,,
,1407,image-button-response,10,,46488,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,2.0,S67_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial2.png,4.0,,
,4431,image-button-response,11,,51436,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,5.0,S65_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial5.png,4.0,,
,1541,image-button-response,12,,53486,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,3.0,S84_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial3.png,3.0,,
,1512,image-button-response,13,,55506,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,5.0,S26_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial5.png,2.0,,
,2287,image-button-response,14,,58298,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,3.0,S14_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial3.png,2.0,,
,3788,image-button-response,15,,62592,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,5.0,S45_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial5.png,4.0,,
,781,image-button-response,16,,63890,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,4.0,S84_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial4.png,4.0,,
,756,image-button-response,17,,65149,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,,,True,False,stimuli/catch_trials/catch_trial.png,3.0,,4.0
,1219,image-button-response,18,,66877,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,2.0,S25_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial2.png,3.0,,
,1731,image-button-response,19,,69112,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,1.0,S106_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial1.png,4.0,,
,2306,image-button-response,20,,71923,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,1.0,S14_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial1.png,4.0,,
,1165,image-button-response,21,,73602,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,3.0,S15_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial3.png,4.0,,
,721,image-button-response,22,,74831,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,4.0,S65_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial4.png,4.0,,
,2107,image-button-response,23,,77447,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,5.0,S15_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial5.png,2.0,,
,872,image-button-response,24,,78823,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,2.0,S84_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial2.png,2.0,,
,2709,image-button-response,25,,82043,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,5.0,S46_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial5.png,4.0,,
,1522,image-button-response,26,,84083,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,1.0,S25_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial1.png,4.0,,
,1512,image-button-response,27,,86103,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,2.0,S45_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial2.png,4.0,,
,1274,image-button-response,28,,87880,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,1.0,S66_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial1.png,2.0,,
,1167,image-button-response,29,,89558,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,3.0,S66_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial3.png,3.0,,
,654,image-button-response,30,,90719,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,5.0,S85_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial5.png,3.0,,
,1108,image-button-response,31,,92330,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,1.0,S45_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial1.png,4.0,,
,2109,image-button-response,32,,94955,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,3.0,S26_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial3.png,4.0,,
,5713,image-button-response,33,,101171,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,3.0,S105_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial3.png,2.0,,
,886,image-button-response,34,,102567,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,2.0,S85_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial2.png,3.0,,
,902,image-button-response,35,,103972,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,4.0,S85_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial4.png,4.0,,
,596,image-button-response,36,,105085,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,1.0,S46_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial1.png,4.0,,
,781,image-button-response,37,,106373,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,2.0,S106_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial2.png,4.0,,
,1995,image-button-response,38,,108880,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,2.0,S15_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial2.png,5.0,,
,1556,image-button-response,39,,110940,68895b4cc3548521ab78eeca,6889f38f3619d8fa7846efae,81,4.0,S14_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial4.png,4.0,,
