view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":26258},{""page_index"":1,""viewing_time"":46975},{""page_index"":2,""viewing_time"":7920},{""page_index"":3,""viewing_time"":64232},{""page_index"":4,""viewing_time"":10320}]",155705,instructions,0,,155724,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,,,,,,,,
,6593,image-button-response,1,,163323,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,3.0,S103_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial3.png,4.0,,
,12953,image-button-response,2,,176779,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,1.0,S44_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial1.png,3.0,,
,16589,image-button-response,3,,193883,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,1.0,S43_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S43_age6_trial1.png,3.0,,
,17825,image-button-response,4,,212211,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,5.0,S64_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial5.png,4.0,,
,11305,image-button-response,5,,224026,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,1.0,S103_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial1.png,5.0,,
,11419,image-button-response,6,,235955,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,4.0,S43_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S43_age6_trial4.png,2.0,,
,7480,image-button-response,7,,243939,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,2.0,S44_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial2.png,3.0,,
,15491,image-button-response,8,,259939,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,3.0,S63_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S63_age7_trial3.png,3.0,,
,9063,image-button-response,9,,269507,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,5.0,S43_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S43_age6_trial5.png,3.0,,
,6872,image-button-response,10,,276883,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,3.0,S23_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S23_age5_trial3.png,1.0,,
,7359,image-button-response,11,,284747,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,4.0,S103_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial4.png,4.0,,
,25565,image-button-response,12,,310819,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,4.0,S82_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S82_age8_trial4.png,3.0,,
,44856,image-button-response,13,,356179,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,3.0,S82_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S82_age8_trial3.png,5.0,,
,11086,image-button-response,14,,367778,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,1.0,S64_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial1.png,3.0,,
,120491,image-button-response,15,,488779,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,1.0,S82_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S82_age8_trial1.png,4.0,,
,12762,image-button-response,16,,502042,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,3.0,S64_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial3.png,3.0,,
,10724,image-button-response,17,,513274,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,5.0,S83_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S83_age8_trial5.png,4.0,,
,3711,image-button-response,18,,517498,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,2.0,S23_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S23_age5_trial2.png,1.0,,
,4361,image-button-response,19,,522371,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,2.0,S63_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S63_age7_trial2.png,3.0,,
,3763,image-button-response,20,,526651,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,5.0,S24_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S24_age5_trial5.png,2.0,,
,5824,image-button-response,21,,532979,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,3.0,S44_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial3.png,3.0,,
,43930,image-button-response,22,,577426,68895b4cc3548521ab78eeca,6889a51b92e480591e94847c,34,2.0,S103_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial2.png,5.0,,
