view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":21193},{""page_index"":1,""viewing_time"":1507},{""page_index"":2,""viewing_time"":4552},{""page_index"":3,""viewing_time"":5513},{""page_index"":4,""viewing_time"":1774}]",34539,instructions,0,,34564,68895b4cc3548521ab78eeca,6889efeead2788738a977797,73,,,,,,,,
,17996,image-button-response,1,,53585,68895b4cc3548521ab78eeca,6889efeead2788738a977797,73,1.0,S106_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial1.png,5.0,,
,16733,image-button-response,2,,70830,68895b4cc3548521ab78eeca,6889efeead2788738a977797,73,5.0,S15_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial5.png,1.0,,
,14350,image-button-response,3,,85692,68895b4cc3548521ab78eeca,6889efeead2788738a977797,73,4.0,S14_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial4.png,4.0,,
,12878,image-button-response,4,,99087,68895b4cc3548521ab78eeca,6889efeead2788738a977797,73,3.0,S84_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial3.png,5.0,,
,4764,image-button-response,5,,104357,68895b4cc3548521ab78eeca,6889efeead2788738a977797,73,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,9967,image-button-response,6,,114829,68895b4cc3548521ab78eeca,6889efeead2788738a977797,73,4.0,S66_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial4.png,4.0,,
,6740,image-button-response,7,,122077,68895b4cc3548521ab78eeca,6889efeead2788738a977797,73,3.0,S105_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial3.png,5.0,,
,8669,image-button-response,8,,131259,68895b4cc3548521ab78eeca,6889efeead2788738a977797,73,3.0,S13_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S13_age4_trial3.png,5.0,,
,8640,image-button-response,9,,140402,68895b4cc3548521ab78eeca,6889efeead2788738a977797,73,5.0,S26_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial5.png,5.0,,
,9288,image-button-response,10,,150195,68895b4cc3548521ab78eeca,6889efeead2788738a977797,73,4.0,S15_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial4.png,5.0,,
,9708,image-button-response,11,,160415,68895b4cc3548521ab78eeca,6889efeead2788738a977797,73,1.0,S26_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial1.png,5.0,,
,12637,image-button-response,12,,173570,68895b4cc3548521ab78eeca,6889efeead2788738a977797,73,4.0,S84_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial4.png,5.0,,
,7738,image-button-response,13,,181821,68895b4cc3548521ab78eeca,6889efeead2788738a977797,73,4.0,S26_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial4.png,5.0,,
,16396,image-button-response,14,,198722,68895b4cc3548521ab78eeca,6889efeead2788738a977797,73,5.0,S85_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial5.png,5.0,,
,7982,image-button-response,15,,207215,68895b4cc3548521ab78eeca,6889efeead2788738a977797,73,5.0,S65_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial5.png,5.0,,
,10768,image-button-response,16,,218501,68895b4cc3548521ab78eeca,6889efeead2788738a977797,73,2.0,S15_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial2.png,5.0,,
,9529,image-button-response,17,,228537,68895b4cc3548521ab78eeca,6889efeead2788738a977797,73,3.0,S46_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial3.png,5.0,,
