view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":8754},{""page_index"":1,""viewing_time"":86688},{""page_index"":2,""viewing_time"":7386},{""page_index"":3,""viewing_time"":6264},{""page_index"":4,""viewing_time"":12710}]",121802,instructions,0,,121813,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,,,,,,,,
,37066,image-button-response,1,,159887,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,5.0,S92_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S92_age8_trial5.png,5.0,,
,2971,image-button-response,2,,163366,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,1.0,S91_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S91_age8_trial1.png,5.0,,
,5644,image-button-response,3,,169514,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,2.0,S74_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial2.png,4.0,,
,4906,image-button-response,4,,174933,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,4.0,S31_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial4.png,3.0,,
,4276,image-button-response,5,,179714,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,1.0,S53_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial1.png,4.0,,
,321965,image-button-response,6,,502186,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,4.0,S1_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial4.png,3.0,,
,28716,image-button-response,7,,531405,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,1.0,S20_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S20_age4_trial1.png,3.0,,
,3408,image-button-response,8,,535319,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,2.0,S34_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial2.png,2.0,,
,3247,image-button-response,9,,539079,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,5.0,S2_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S2_age4_trial5.png,2.0,,
,2969,image-button-response,10,,542551,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,3.0,S92_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S92_age8_trial3.png,4.0,,
,3579,image-button-response,11,,546637,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,4.0,S93_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial4.png,5.0,,
,3564,image-button-response,12,,550706,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,3.0,S53_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial3.png,5.0,,
,5933,image-button-response,13,,557149,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,4.0,S32_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S32_age5_trial4.png,3.0,,
,5358,image-button-response,14,,563023,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,2.0,S3_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial2.png,1.0,,
,3087,image-button-response,15,,566617,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,1.0,S113_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S113_age9_trial1.png,4.0,,
,83805,image-button-response,16,,650925,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,5.0,S73_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S73_age7_trial5.png,4.0,,
,2607,image-button-response,17,,654042,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,1.0,S73_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S73_age7_trial1.png,5.0,,
,1796,image-button-response,18,,656342,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,4.0,S73_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S73_age7_trial4.png,4.0,,
,2284,image-button-response,19,,659132,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,5.0,S74_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial5.png,3.0,,
,2175,image-button-response,20,,661822,68895b4cc3548521ab78eeca,688aaeb3d5a12624047ec24e,32,3.0,S54_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial3.png,3.0,,
