"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response","sketcher_category","response_category"
"[{""page_index"":0,""viewing_time"":9167},{""page_index"":1,""viewing_time"":9590},{""page_index"":2,""viewing_time"":10250},{""page_index"":3,""viewing_time"":4112},{""page_index"":4,""viewing_time"":3817}]","36935","instructions","0","null","36944","68895b4cc3548521ab78eeca","6889e1a5bbf3e79babf5a91e","56e967b74c71f00005d78743","","","","","","","",""
"","11721","image-button-response","1","null","49678","68895b4cc3548521ab78eeca","6889e1a5bbf3e79babf5a91e","56e967b74c71f00005d78743","2","S14_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial2.png","4","",""
"","10356","image-button-response","2","null","60552","68895b4cc3548521ab78eeca","6889e1a5bbf3e79babf5a91e","56e967b74c71f00005d78743","2","S45_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial2.png","4","",""
"","7259","image-button-response","3","null","68324","68895b4cc3548521ab78eeca","6889e1a5bbf3e79babf5a91e","56e967b74c71f00005d78743","3","S46_age6_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial3.png","5","",""
"","3806","image-button-response","4","null","72646","68895b4cc3548521ab78eeca","6889e1a5bbf3e79babf5a91e","56e967b74c71f00005d78743","3","S13_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S13_age4_trial3.png","4","",""
"","3477","image-button-response","5","null","76638","68895b4cc3548521ab78eeca","6889e1a5bbf3e79babf5a91e","56e967b74c71f00005d78743","1","S105_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial1.png","5","",""
"","4131","image-button-response","6","null","81285","68895b4cc3548521ab78eeca","6889e1a5bbf3e79babf5a91e","56e967b74c71f00005d78743","5","S45_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial5.png","4","",""
"","4408","image-button-response","7","null","86209","68895b4cc3548521ab78eeca","6889e1a5bbf3e79babf5a91e","56e967b74c71f00005d78743","2","S26_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial2.png","3","",""
"","7004","image-button-response","8","null","93724","68895b4cc3548521ab78eeca","6889e1a5bbf3e79babf5a91e","56e967b74c71f00005d78743","4","S26_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial4.png","3","",""
"","6775","image-button-response","9","null","101010","68895b4cc3548521ab78eeca","6889e1a5bbf3e79babf5a91e","56e967b74c71f00005d78743","2","S65_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial2.png","5","",""
