"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response","sketcher_category","response_category"
"[{""page_index"":0,""viewing_time"":15447},{""page_index"":1,""viewing_time"":5759},{""page_index"":2,""viewing_time"":8436},{""page_index"":3,""viewing_time"":3617},{""page_index"":4,""viewing_time"":7119}]","40378","instructions","0","null","40427","68895b4cc3548521ab78eeca","688a16ded4ea1ecad36ac758","66ae5ea80e7d6cb1df435da0","","","","","","","",""
"","25460","image-button-response","1","null","66911","68895b4cc3548521ab78eeca","688a16ded4ea1ecad36ac758","66ae5ea80e7d6cb1df435da0","2","S47_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial2.png","3","",""
"","90238","image-button-response","2","null","157668","68895b4cc3548521ab78eeca","688a16ded4ea1ecad36ac758","66ae5ea80e7d6cb1df435da0","1","S106_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial1.png","4","",""
"","16359","image-button-response","3","null","174532","68895b4cc3548521ab78eeca","688a16ded4ea1ecad36ac758","66ae5ea80e7d6cb1df435da0","2","S46_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial2.png","2","",""
"","20795","image-button-response","4","null","195835","68895b4cc3548521ab78eeca","688a16ded4ea1ecad36ac758","66ae5ea80e7d6cb1df435da0","4","S67_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial4.png","5","",""
"","1520","image-button-response","5","null","197868","68895b4cc3548521ab78eeca","688a16ded4ea1ecad36ac758","66ae5ea80e7d6cb1df435da0","5","S16_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial5.png","5","",""
"","17663","image-button-response","6","null","216047","68895b4cc3548521ab78eeca","688a16ded4ea1ecad36ac758","66ae5ea80e7d6cb1df435da0","1","S25_age5_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial1.png","2","",""
"","16685","image-button-response","7","null","233249","68895b4cc3548521ab78eeca","688a16ded4ea1ecad36ac758","66ae5ea80e7d6cb1df435da0","4","S26_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial4.png","1","",""
"","21582","image-button-response","8","null","255351","68895b4cc3548521ab78eeca","688a16ded4ea1ecad36ac758","66ae5ea80e7d6cb1df435da0","2","S67_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial2.png","5","",""
"","16923","image-button-response","9","null","272778","68895b4cc3548521ab78eeca","688a16ded4ea1ecad36ac758","66ae5ea80e7d6cb1df435da0","2","S66_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial2.png","2","",""
