view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":27043},{""page_index"":1,""viewing_time"":54738},{""page_index"":2,""viewing_time"":29265},{""page_index"":3,""viewing_time"":51913},{""page_index"":4,""viewing_time"":103827}]",266787,instructions,0,,266822,68895b4cc3548521ab78eeca,688a0b33bd6861402146d466,62,,,,,,,,
,10610,image-button-response,1,,278444,68895b4cc3548521ab78eeca,688a0b33bd6861402146d466,62,3.0,S105_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial3.png,3.0,,
,10779,image-button-response,2,,289730,68895b4cc3548521ab78eeca,688a0b33bd6861402146d466,62,5.0,S105_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial5.png,4.0,,
,9547,image-button-response,3,,299784,68895b4cc3548521ab78eeca,688a0b33bd6861402146d466,62,1.0,S65_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial1.png,3.0,,
,11482,image-button-response,4,,311769,68895b4cc3548521ab78eeca,688a0b33bd6861402146d466,62,4.0,S67_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial4.png,4.0,,
,12571,image-button-response,5,,324846,68895b4cc3548521ab78eeca,688a0b33bd6861402146d466,62,5.0,S15_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial5.png,2.0,,
,6850,image-button-response,6,,332204,68895b4cc3548521ab78eeca,688a0b33bd6861402146d466,62,4.0,S25_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial4.png,3.0,,
,6787,image-button-response,7,,339496,68895b4cc3548521ab78eeca,688a0b33bd6861402146d466,62,4.0,S106_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial4.png,4.0,,
,12961,image-button-response,8,,352962,68895b4cc3548521ab78eeca,688a0b33bd6861402146d466,62,2.0,S16_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial2.png,1.0,,
,6398,image-button-response,9,,359867,68895b4cc3548521ab78eeca,688a0b33bd6861402146d466,62,5.0,S67_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial5.png,5.0,,
