view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":13684},{""page_index"":1,""viewing_time"":17472},{""page_index"":2,""viewing_time"":10166},{""page_index"":3,""viewing_time"":7370},{""page_index"":4,""viewing_time"":12716}]",61408,instructions,0,,61414,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,,,,,,,,
,7276,image-button-response,1,,69700,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,1.0,S65_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial1.png,1.0,,
,9561,image-button-response,2,,79772,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,5.0,S26_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial5.png,4.0,,
,4602,image-button-response,3,,84884,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,3.0,S14_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial3.png,4.0,,
,2334,image-button-response,4,,87728,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,2.0,S84_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial2.png,5.0,,
,2504,image-button-response,5,,90740,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,5.0,S67_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial5.png,5.0,,
,5169,image-button-response,6,,96422,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,1.0,S15_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial1.png,2.0,,
,3318,image-button-response,7,,100250,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,3.0,S105_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial3.png,5.0,,
,2310,image-button-response,8,,103072,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,2.0,S26_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial2.png,4.0,,
,1973,image-button-response,9,,105560,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,4.0,S45_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial4.png,4.0,,
,1779,image-button-response,10,,107850,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,5.0,S66_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial5.png,4.0,,
,3755,image-button-response,11,,112118,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,1.0,S46_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial1.png,4.0,,
,1968,image-button-response,12,,114592,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,4.0,S106_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial4.png,5.0,,
,1293,image-button-response,13,,116394,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,3.0,S46_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial3.png,5.0,,
,1757,image-button-response,14,,118662,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,4.0,S86_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial4.png,5.0,,
,3483,image-button-response,15,,122658,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,2.0,S16_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial2.png,2.0,,
,2460,image-button-response,16,,125626,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,4.0,S65_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial4.png,5.0,,
,1622,image-button-response,17,,127756,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,1.0,S107_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial1.png,5.0,,
,2769,image-button-response,18,,131030,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,4.0,S85_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial4.png,4.0,,
,2130,image-button-response,19,,133662,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,4.0,S67_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial4.png,5.0,,
,2443,image-button-response,20,,136618,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,4.0,S14_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial4.png,2.0,,
,2381,image-button-response,21,,139510,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,2.0,S106_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial2.png,5.0,,
,5772,image-button-response,22,,145796,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,4.0,S15_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial4.png,2.0,,
,3667,image-button-response,23,,149966,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,5.0,S25_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial5.png,5.0,,
,2715,image-button-response,24,,153186,68895b4cc3548521ab78eeca,688a022b1c7b59d25d394fd5,69,5.0,S14_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial5.png,2.0,,
