view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":23570},{""page_index"":1,""viewing_time"":2382},{""page_index"":2,""viewing_time"":72788},{""page_index"":3,""viewing_time"":3198},{""page_index"":4,""viewing_time"":248770}]",350709,instructions,0,,350721,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,,,,,,,,
,50019,image-button-response,1,,401755,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,5.0,S49_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial5.png,3.0,,
,6663,image-button-response,2,,408933,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,5.0,S18_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial5.png,1.0,,
,7673,image-button-response,3,,417122,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,3.0,S69_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial3.png,4.0,,
,5465,image-button-response,4,,423100,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,4.0,S19_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial4.png,1.0,,
,8514,image-button-response,5,,432125,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,2.0,S109_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial2.png,5.0,,
,6975,image-button-response,6,,439618,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,3.0,S30_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial3.png,3.0,,
,5134,image-button-response,7,,445270,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,4.0,S111_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial4.png,4.0,,
,30107,image-button-response,8,,475892,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,1.0,S18_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial1.png,3.0,,
,14366,image-button-response,9,,490775,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,2.0,S69_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial2.png,5.0,,
,12794,image-button-response,10,,504088,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,5.0,S89_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial5.png,4.0,,
,5035,image-button-response,11,,509630,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,15954,image-button-response,12,,526098,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,1.0,S19_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial1.png,2.0,,
,8999,image-button-response,13,,535615,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,2.0,S29_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial2.png,2.0,,
,9360,image-button-response,14,,545489,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,4.0,S30_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial4.png,2.0,,
,312618,image-button-response,15,,858616,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,1.0,S29_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial1.png,2.0,,
,7336,image-button-response,16,,866469,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,3.0,S70_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial3.png,5.0,,
,4859,image-button-response,17,,871834,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,1.0,S69_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial1.png,4.0,,
,3591,image-button-response,18,,875929,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,2.0,S1_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial2.png,4.0,,
,6351,image-button-response,19,,882798,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,5.0,S69_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial5.png,4.0,,
,4863,image-button-response,20,,888173,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,2.0,S30_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial2.png,3.0,,
,2916,image-button-response,21,,891596,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,1.0,S70_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial1.png,4.0,,
,3407,image-button-response,22,,895523,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,3.0,S88_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial3.png,4.0,,
,5558,image-button-response,23,,901587,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,2.0,S70_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial2.png,5.0,,
,4323,image-button-response,24,,906415,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,2.0,S110_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial2.png,4.0,,
,3738,image-button-response,25,,910662,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,3.0,S18_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial3.png,2.0,,
,2558,image-button-response,26,,913724,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,4.0,S29_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial4.png,1.0,,
,3629,image-button-response,27,,917863,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,4.0,S89_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial4.png,4.0,,
,7227,image-button-response,28,,925600,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,1.0,S89_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial1.png,4.0,,
,8681,image-button-response,29,,934798,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,4.0,S88_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial4.png,4.0,,
,5295,image-button-response,30,,940603,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,3.0,S17_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial3.png,4.0,,
,4389,image-button-response,31,,945507,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,5.0,S19_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial5.png,2.0,,
,5331,image-button-response,32,,951345,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,4.0,S18_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial4.png,4.0,,
,4402,image-button-response,33,,956257,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,4.0,S110_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial4.png,4.0,,
,2862,image-button-response,34,,959636,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,1.0,S109_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial1.png,4.0,,
,2471,image-button-response,35,,962609,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,3.0,S110_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial3.png,4.0,,
,4877,image-button-response,36,,967989,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,1.0,S49_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial1.png,4.0,,
,3995,image-button-response,37,,972497,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,3.0,S109_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial3.png,4.0,,
,3485,image-button-response,38,,976487,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,3.0,S50_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial3.png,4.0,,
,3777,image-button-response,39,,980777,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,3.0,S89_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial3.png,3.0,,
,2718,image-button-response,40,,983999,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,3.0,S29_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial3.png,2.0,,
,10500,image-button-response,41,,995007,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,5.0,S109_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial5.png,5.0,,
,6896,image-button-response,42,,1002416,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,2.0,S51_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial2.png,4.0,,
,2710,image-button-response,43,,1005630,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,2.0,S89_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial2.png,4.0,,
,2616,image-button-response,44,,1008761,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,4.0,S71_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S71_age7_trial4.png,4.0,,
,2506,image-button-response,45,,1011779,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,1.0,S110_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial1.png,4.0,,
,3186,image-button-response,46,,1015478,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,1.0,S50_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial1.png,4.0,,
,4346,image-button-response,47,,1020339,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,2.0,S88_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial2.png,4.0,,
,2279,image-button-response,48,,1023122,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,1.0,S30_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial1.png,4.0,,
,5195,image-button-response,49,,1028821,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,4.0,S50_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial4.png,4.0,,
,6933,image-button-response,50,,1036258,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,5.0,S88_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial5.png,5.0,,
,5860,image-button-response,51,,1042622,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,5.0,S30_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial5.png,2.0,,
,12173,image-button-response,52,,1055303,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,2.0,S50_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial2.png,4.0,,
,10392,image-button-response,53,,1066202,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,4.0,S49_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial4.png,4.0,,
,7242,image-button-response,54,,1073962,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,1.0,S90_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial1.png,4.0,,
,6924,image-button-response,55,,1081396,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,5.0,S50_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial5.png,4.0,,
,4427,image-button-response,56,,1086337,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,5.0,S29_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial5.png,2.0,,
,7106,image-button-response,57,,1093946,68895b4cc3548521ab78eeca,688a5f0fa484a2831611c87b,63,5.0,S110_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial5.png,4.0,,
