view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":32901},{""page_index"":1,""viewing_time"":11966},{""page_index"":2,""viewing_time"":10210},{""page_index"":3,""viewing_time"":6076},{""page_index"":4,""viewing_time"":18270}]",79423,instructions,0,,79439,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,,,,,,,,
,7327,image-button-response,1,,87787,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,1.0,S19_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial1.png,2.0,,
,6818,image-button-response,2,,95119,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,4.0,S52_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S52_age6_trial4.png,4.0,,
,2666,image-button-response,3,,98288,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,5.0,S71_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S71_age7_trial5.png,5.0,,
,4205,image-button-response,4,,102999,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,3.0,S51_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial3.png,5.0,,
,2737,image-button-response,5,,106241,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,4.0,S91_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S91_age8_trial4.png,5.0,,
,2173,image-button-response,6,,108921,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,1.0,S30_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial1.png,5.0,,
,2149,image-button-response,7,,111574,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,2.0,S72_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S72_age7_trial2.png,5.0,,
,2143,image-button-response,8,,114236,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,3.0,S90_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial3.png,5.0,,
,4561,image-button-response,9,,119317,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,2.0,S20_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S20_age4_trial2.png,1.0,,
,2945,image-button-response,10,,122766,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,4.0,S20_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S20_age4_trial4.png,1.0,,
,8454,image-button-response,11,,131734,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,,,True,False,stimuli/catch_trials/catch_trial.png,2.0,,3.0
,3340,image-button-response,12,,135580,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,3.0,S1_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial3.png,4.0,,
,2632,image-button-response,13,,138716,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,5.0,S52_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S52_age6_trial5.png,5.0,,
,2451,image-button-response,14,,141672,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,2.0,S90_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial2.png,5.0,,
,5456,image-button-response,15,,147633,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,5.0,S90_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial5.png,5.0,,
,2277,image-button-response,16,,150418,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,2.0,S51_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial2.png,5.0,,
,2463,image-button-response,17,,153390,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,2.0,S91_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S91_age8_trial2.png,5.0,,
,2190,image-button-response,18,,156084,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,4.0,S111_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial4.png,5.0,,
,1948,image-button-response,19,,158536,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,3.0,S91_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S91_age8_trial3.png,5.0,,
,1965,image-button-response,20,,161018,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,1.0,S72_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S72_age7_trial1.png,5.0,,
,2116,image-button-response,21,,163642,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,5.0,S91_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S91_age8_trial5.png,5.0,,
,1938,image-button-response,22,,166094,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,2.0,S110_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial2.png,5.0,,
,3847,image-button-response,23,,170450,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,2.0,S31_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial2.png,4.0,,
,4521,image-button-response,24,,175480,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,4.0,S72_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S72_age7_trial4.png,4.0,,
,2755,image-button-response,25,,178740,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,4.0,S51_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial4.png,5.0,,
,4091,image-button-response,26,,183336,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,5.0,S20_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S20_age4_trial5.png,2.0,,
,2335,image-button-response,27,,186185,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,1.0,S71_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S71_age7_trial1.png,5.0,,
,1889,image-button-response,28,,188592,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,2.0,S111_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial2.png,5.0,,
,2466,image-button-response,29,,191564,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,5.0,S51_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial5.png,4.0,,
,1933,image-button-response,30,,194010,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,3.0,S31_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial3.png,4.0,,
,1984,image-button-response,31,,196498,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,1.0,S50_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial1.png,5.0,,
,2122,image-button-response,32,,199134,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,4.0,S112_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S112_age9_trial4.png,5.0,,
,4578,image-button-response,33,,204217,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,1.0,S112_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S112_age9_trial1.png,4.0,,
,2024,image-button-response,34,,206758,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,3.0,S19_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial3.png,4.0,,
,2003,image-button-response,35,,209277,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,5.0,S112_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S112_age9_trial5.png,5.0,,
,23110,image-button-response,36,,232898,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,5.0,S1_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial5.png,3.0,,
,2169,image-button-response,37,,235570,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,1.0,S90_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial1.png,5.0,,
,2918,image-button-response,38,,239004,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,2.0,S1_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial2.png,5.0,,
,1743,image-button-response,39,,241254,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,3.0,S112_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S112_age9_trial3.png,5.0,,
,4914,image-button-response,40,,246680,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,4.0,S31_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial4.png,4.0,,
,2837,image-button-response,41,,250022,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,4.0,S32_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S32_age5_trial4.png,4.0,,
,2786,image-button-response,42,,253312,68895b4cc3548521ab78eeca,688a8e78f8314a59bc108389,6,1.0,S1_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial1.png,4.0,,
