view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":33360},{""page_index"":1,""viewing_time"":23650},{""page_index"":2,""viewing_time"":9153},{""page_index"":3,""viewing_time"":4202},{""page_index"":4,""viewing_time"":4505}]",74872,instructions,0,,74884,68895b4cc3548521ab78eeca,6889fbbe07a1ac48948811be,89,,,,,,,,
,9720,image-button-response,1,,85617,68895b4cc3548521ab78eeca,6889fbbe07a1ac48948811be,89,2.0,S106_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial2.png,4.0,,
,8361,image-button-response,2,,94497,68895b4cc3548521ab78eeca,6889fbbe07a1ac48948811be,89,1.0,S65_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial1.png,3.0,,
,6688,image-button-response,3,,101694,68895b4cc3548521ab78eeca,6889fbbe07a1ac48948811be,89,4.0,S65_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial4.png,4.0,,
,2529,image-button-response,4,,104739,68895b4cc3548521ab78eeca,6889fbbe07a1ac48948811be,89,1.0,S84_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial1.png,4.0,,
,3960,image-button-response,5,,109208,68895b4cc3548521ab78eeca,6889fbbe07a1ac48948811be,89,5.0,S84_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial5.png,5.0,,
,2695,image-button-response,6,,112417,68895b4cc3548521ab78eeca,6889fbbe07a1ac48948811be,89,5.0,S25_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial5.png,4.0,,
,3989,image-button-response,7,,116921,68895b4cc3548521ab78eeca,6889fbbe07a1ac48948811be,89,4.0,S26_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial4.png,2.0,,
,3115,image-button-response,8,,120546,68895b4cc3548521ab78eeca,6889fbbe07a1ac48948811be,89,5.0,S105_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial5.png,4.0,,
,2745,image-button-response,9,,123805,68895b4cc3548521ab78eeca,6889fbbe07a1ac48948811be,89,5.0,S65_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial5.png,4.0,,
