view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":4210},{""page_index"":1,""viewing_time"":29678},{""page_index"":2,""viewing_time"":36520},{""page_index"":3,""viewing_time"":6758},{""page_index"":4,""viewing_time"":11989}]",89154,instructions,0,,89166,68895b4cc3548521ab78eeca,688a1d45c2761f72654a15a0,15,,,,,,,,
,11619,image-button-response,1,,101805,68895b4cc3548521ab78eeca,688a1d45c2761f72654a15a0,15,5.0,S46_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial5.png,2.0,,
,6109,image-button-response,2,,108428,68895b4cc3548521ab78eeca,688a1d45c2761f72654a15a0,15,3.0,S16_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial3.png,1.0,,
,2715,image-button-response,3,,111648,68895b4cc3548521ab78eeca,688a1d45c2761f72654a15a0,15,4.0,S25_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial4.png,2.0,,
,5890,image-button-response,4,,118041,68895b4cc3548521ab78eeca,688a1d45c2761f72654a15a0,15,5.0,S87_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial5.png,2.0,,
,5437,image-button-response,5,,123997,68895b4cc3548521ab78eeca,688a1d45c2761f72654a15a0,15,3.0,S107_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial3.png,2.0,,
,3802,image-button-response,6,,128307,68895b4cc3548521ab78eeca,688a1d45c2761f72654a15a0,15,2.0,S47_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial2.png,2.0,,
,7641,image-button-response,7,,136457,68895b4cc3548521ab78eeca,688a1d45c2761f72654a15a0,15,3.0,S47_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial3.png,2.0,,
,11113,image-button-response,8,,148081,68895b4cc3548521ab78eeca,688a1d45c2761f72654a15a0,15,1.0,S67_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial1.png,2.0,,
,8511,image-button-response,9,,157113,68895b4cc3548521ab78eeca,688a1d45c2761f72654a15a0,15,4.0,S108_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial4.png,3.0,,
,6079,image-button-response,10,,163695,68895b4cc3548521ab78eeca,688a1d45c2761f72654a15a0,15,4.0,S14_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial4.png,1.0,,
