view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":14712},{""page_index"":1,""viewing_time"":18895},{""page_index"":2,""viewing_time"":27345},{""page_index"":3,""viewing_time"":11073},{""page_index"":4,""viewing_time"":13912}]",85936,instructions,0,,85971,68895b4cc3548521ab78eeca,688a93f23f7eeb09fe7cafdb,93,,,,,,,,
,15476,image-button-response,1,,102474,68895b4cc3548521ab78eeca,688a93f23f7eeb09fe7cafdb,93,1.0,S113_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S113_age9_trial1.png,5.0,,
,9222,image-button-response,2,,112202,68895b4cc3548521ab78eeca,688a93f23f7eeb09fe7cafdb,93,2.0,S53_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial2.png,5.0,,
,9398,image-button-response,3,,122106,68895b4cc3548521ab78eeca,688a93f23f7eeb09fe7cafdb,93,2.0,S32_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S32_age5_trial2.png,4.0,,
,11586,image-button-response,4,,134201,68895b4cc3548521ab78eeca,688a93f23f7eeb09fe7cafdb,93,2.0,S31_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial2.png,4.0,,
,12381,image-button-response,5,,147097,68895b4cc3548521ab78eeca,688a93f23f7eeb09fe7cafdb,93,4.0,S113_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S113_age9_trial4.png,5.0,,
,7721,image-button-response,6,,155334,68895b4cc3548521ab78eeca,688a93f23f7eeb09fe7cafdb,93,1.0,S53_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial1.png,5.0,,
,5912,image-button-response,7,,161757,68895b4cc3548521ab78eeca,688a93f23f7eeb09fe7cafdb,93,1.0,S31_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial1.png,5.0,,
,3997,image-button-response,8,,166262,68895b4cc3548521ab78eeca,688a93f23f7eeb09fe7cafdb,93,4.0,S112_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S112_age9_trial4.png,5.0,,
,3530,image-button-response,9,,170313,68895b4cc3548521ab78eeca,688a93f23f7eeb09fe7cafdb,93,3.0,S90_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial3.png,5.0,,
,3020,image-button-response,10,,173844,68895b4cc3548521ab78eeca,688a93f23f7eeb09fe7cafdb,93,2.0,S112_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S112_age9_trial2.png,5.0,,
,3168,image-button-response,11,,177533,68895b4cc3548521ab78eeca,688a93f23f7eeb09fe7cafdb,93,2.0,S90_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial2.png,5.0,,
,2798,image-button-response,12,,180849,68895b4cc3548521ab78eeca,688a93f23f7eeb09fe7cafdb,93,2.0,S111_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial2.png,5.0,,
,3198,image-button-response,13,,184555,68895b4cc3548521ab78eeca,688a93f23f7eeb09fe7cafdb,93,3.0,S91_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S91_age8_trial3.png,5.0,,
,3850,image-button-response,14,,188912,68895b4cc3548521ab78eeca,688a93f23f7eeb09fe7cafdb,93,1.0,S112_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S112_age9_trial1.png,5.0,,
,3585,image-button-response,15,,193004,68895b4cc3548521ab78eeca,688a93f23f7eeb09fe7cafdb,93,5.0,S52_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S52_age6_trial5.png,5.0,,
,6040,image-button-response,16,,199557,68895b4cc3548521ab78eeca,688a93f23f7eeb09fe7cafdb,93,5.0,S73_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S73_age7_trial5.png,4.0,,
,7985,image-button-response,17,,208052,68895b4cc3548521ab78eeca,688a93f23f7eeb09fe7cafdb,93,4.0,S52_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S52_age6_trial4.png,5.0,,
