view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":9052},{""page_index"":1,""viewing_time"":6995},{""page_index"":2,""viewing_time"":3908},{""page_index"":3,""viewing_time"":2107},{""page_index"":4,""viewing_time"":3854}]",25917,instructions,0,,25921,68895b4cc3548521ab78eeca,688a92f2698b75de1500e616,1,,,,,,,,
,3602,image-button-response,1,,30531,68895b4cc3548521ab78eeca,688a92f2698b75de1500e616,1,5.0,S111_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial5.png,5.0,,
,2250,image-button-response,2,,33283,68895b4cc3548521ab78eeca,688a92f2698b75de1500e616,1,4.0,S51_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial4.png,4.0,,
,3887,image-button-response,3,,37677,68895b4cc3548521ab78eeca,688a92f2698b75de1500e616,1,1.0,S19_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial1.png,3.0,,
,2167,image-button-response,4,,40354,68895b4cc3548521ab78eeca,688a92f2698b75de1500e616,1,1.0,S32_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S32_age5_trial1.png,3.0,,
,1548,image-button-response,5,,42414,68895b4cc3548521ab78eeca,688a92f2698b75de1500e616,1,5.0,S71_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S71_age7_trial5.png,5.0,,
,1287,image-button-response,6,,44214,68895b4cc3548521ab78eeca,688a92f2698b75de1500e616,1,3.0,S90_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial3.png,5.0,,
,1226,image-button-response,7,,45944,68895b4cc3548521ab78eeca,688a92f2698b75de1500e616,1,3.0,S1_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial3.png,4.0,,
,1322,image-button-response,8,,47777,68895b4cc3548521ab78eeca,688a92f2698b75de1500e616,1,3.0,S52_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S52_age6_trial3.png,5.0,,
,1543,image-button-response,9,,49833,68895b4cc3548521ab78eeca,688a92f2698b75de1500e616,1,5.0,S90_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial5.png,5.0,,
,1058,image-button-response,10,,51393,68895b4cc3548521ab78eeca,688a92f2698b75de1500e616,1,5.0,S72_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S72_age7_trial5.png,5.0,,
,1146,image-button-response,11,,53056,68895b4cc3548521ab78eeca,688a92f2698b75de1500e616,1,2.0,S53_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial2.png,5.0,,
,1248,image-button-response,12,,54808,68895b4cc3548521ab78eeca,688a92f2698b75de1500e616,1,3.0,S31_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial3.png,4.0,,
,1147,image-button-response,13,,56462,68895b4cc3548521ab78eeca,688a92f2698b75de1500e616,1,5.0,S31_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial5.png,4.0,,
,1182,image-button-response,14,,58159,68895b4cc3548521ab78eeca,688a92f2698b75de1500e616,1,3.0,S72_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S72_age7_trial3.png,5.0,,
,1456,image-button-response,15,,60115,68895b4cc3548521ab78eeca,688a92f2698b75de1500e616,1,4.0,S113_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S113_age9_trial4.png,5.0,,
