view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":15447},{""page_index"":1,""viewing_time"":5759},{""page_index"":2,""viewing_time"":8436},{""page_index"":3,""viewing_time"":3617},{""page_index"":4,""viewing_time"":7119}]",40378,instructions,0,,40427,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,,,,,,,,
,25460,image-button-response,1,,66911,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,2.0,S47_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial2.png,3.0,,
,90238,image-button-response,2,,157668,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,1.0,S106_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial1.png,4.0,,
,16359,image-button-response,3,,174532,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,2.0,S46_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial2.png,2.0,,
,20795,image-button-response,4,,195835,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,4.0,S67_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial4.png,5.0,,
,1520,image-button-response,5,,197868,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,5.0,S16_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial5.png,5.0,,
,17663,image-button-response,6,,216047,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,1.0,S25_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial1.png,2.0,,
,16685,image-button-response,7,,233249,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,4.0,S26_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial4.png,1.0,,
,21582,image-button-response,8,,255351,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,2.0,S67_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial2.png,5.0,,
,16923,image-button-response,9,,272778,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,2.0,S66_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial2.png,2.0,,
,33849,image-button-response,10,,307142,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,3.0,S47_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial3.png,1.0,,
,34316,image-button-response,11,,341970,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,4.0,S47_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial4.png,3.0,,
,32270,image-button-response,12,,374754,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,5.0,S87_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial5.png,5.0,,
,34721,image-button-response,13,,409989,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,4.0,S86_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial4.png,5.0,,
,21619,image-button-response,14,,432121,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,4.0,S85_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial4.png,5.0,,
,29516,image-button-response,15,,462147,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,3.0,S46_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial3.png,5.0,,
,67309,image-button-response,16,,529968,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,5.0,S14_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial5.png,1.0,,
,32978,image-button-response,17,,563459,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,4.0,S68_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial4.png,3.0,,
,12474,image-button-response,18,,576445,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,5.0,S68_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial5.png,4.0,,
,2640,image-button-response,19,,579600,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,3.0,S25_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial3.png,4.0,,
,2118,image-button-response,20,,582234,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,1.0,S47_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial1.png,3.0,,
,1586,image-button-response,21,,584331,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,3.0,S67_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial3.png,2.0,,
,1256,image-button-response,22,,586102,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,5.0,S67_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial5.png,4.0,,
,21107,image-button-response,23,,607715,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,4.0,S46_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial4.png,4.0,,
,23868,image-button-response,24,,632094,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,4.0,S14_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial4.png,1.0,,
,36023,image-button-response,25,,668631,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,5.0,S46_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial5.png,4.0,,
,17795,image-button-response,26,,686940,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,3.0,S107_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial3.png,4.0,,
,1343,image-button-response,27,,688800,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,1.0,S26_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial1.png,2.0,,
,2911,image-button-response,28,,692229,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,3.0,S66_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial3.png,3.0,,
,1906,image-button-response,29,,694650,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,3.0,S106_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial3.png,3.0,,
,6602,image-button-response,30,,701766,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,2.0,S26_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial2.png,5.0,,
,29796,image-button-response,31,,732077,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,5.0,S45_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial5.png,4.0,,
,26420,image-button-response,32,,759010,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,2.0,S85_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial2.png,4.0,,
,19931,image-button-response,33,,779455,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,2.0,S25_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial2.png,4.0,,
,18539,image-button-response,34,,798504,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,1.0,S45_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial1.png,4.0,,
,15946,image-button-response,35,,814957,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,32289,image-button-response,36,,847759,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,4.0,S25_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial4.png,4.0,,
,34421,image-button-response,37,,882684,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,1.0,S85_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial1.png,4.0,,
,289012,image-button-response,38,,1172213,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,3.0,S85_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial3.png,4.0,,
,2300,image-button-response,39,,1175018,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,2.0,S106_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial2.png,4.0,,
,29397,image-button-response,40,,1204920,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,5.0,S86_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial5.png,5.0,,
,16199,image-button-response,41,,1221631,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,1.0,S67_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial1.png,4.0,,
,78912,image-button-response,42,,1301057,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,5.0,S25_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial5.png,5.0,,
,43617,image-button-response,43,,1345193,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,1.0,S16_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial1.png,1.0,,
,46158,image-button-response,44,,1391857,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,2.0,S16_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial2.png,1.0,,
,42624,image-button-response,45,,1434998,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,5.0,S27_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial5.png,5.0,,
,897,image-button-response,46,,1436399,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,1.0,S15_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial1.png,4.0,,
,786,image-button-response,47,,1437693,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,2.0,S86_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial2.png,3.0,,
,1014,image-button-response,48,,1439211,68895b4cc3548521ab78eeca,688a16ded4ea1ecad36ac758,43,3.0,S16_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial3.png,5.0,,
