view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":11086},{""page_index"":1,""viewing_time"":7620},{""page_index"":2,""viewing_time"":5706},{""page_index"":3,""viewing_time"":3072},{""page_index"":4,""viewing_time"":4410}]",31894,instructions,0,,31900,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,,,,,,,,
,6231,image-button-response,1,,39136,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,3.0,S44_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial3.png,4.0,,
,3431,image-button-response,2,,43068,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,5.0,S26_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial5.png,4.0,,
,1482,image-button-response,3,,45062,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,4.0,S66_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial4.png,4.0,,
,1948,image-button-response,4,,47512,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,3.0,S84_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial3.png,5.0,,
,1661,image-button-response,5,,49674,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,2.0,S15_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial2.png,3.0,,
,1839,image-button-response,6,,52016,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,4.0,S14_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial4.png,2.0,,
,2758,image-button-response,7,,55282,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,3.0,S13_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S13_age4_trial3.png,3.0,,
,3059,image-button-response,8,,58850,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,5.0,S15_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial5.png,1.0,,
,6372,image-button-response,9,,65726,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,1.0,S13_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S13_age4_trial1.png,3.0,,
,5119,image-button-response,10,,71348,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,4.0,S65_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial4.png,5.0,,
,1485,image-button-response,11,,73337,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,3.0,S66_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial3.png,4.0,,
,1608,image-button-response,12,,75453,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,1.0,S26_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial1.png,3.0,,
,2273,image-button-response,13,,78226,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,1.0,S85_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial1.png,5.0,,
,2367,image-button-response,14,,81103,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,5.0,S84_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial5.png,5.0,,
,2153,image-button-response,15,,83756,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,5.0,S14_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial5.png,1.0,,
,2717,image-button-response,16,,86980,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,1.0,S84_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial1.png,5.0,,
,3502,image-button-response,17,,90984,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,1.0,S46_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial1.png,5.0,,
,4380,image-button-response,18,,95866,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,2.0,S45_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial2.png,3.0,,
,4761,image-button-response,19,,101129,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,5.0,S104_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial5.png,5.0,,
,3519,image-button-response,20,,105151,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,3.0,S45_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial3.png,3.0,,
,4219,image-button-response,21,,109876,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,5.0,S65_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial5.png,5.0,,
,4229,image-button-response,22,,114608,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,4.0,S106_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial4.png,4.0,,
,3620,image-button-response,23,,118744,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,5.0,S66_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial5.png,3.0,,
,5014,image-button-response,24,,124264,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,1.0,S106_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial1.png,4.0,,
,3448,image-button-response,25,,128222,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,3.0,S25_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial3.png,2.0,,
,3865,image-button-response,26,,132590,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,2.0,S65_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial2.png,4.0,,
,4372,image-button-response,27,,137465,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,5.0,S45_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial5.png,3.0,,
,3778,image-button-response,28,,141756,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,1.0,S25_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial1.png,4.0,,
,4594,image-button-response,29,,146853,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,4.0,S15_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial4.png,2.0,,
,4545,image-button-response,30,,151901,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,4.0,S45_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial4.png,3.0,,
,3947,image-button-response,31,,156355,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,3.0,S65_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial3.png,5.0,,
,3458,image-button-response,32,,160315,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,3.0,S14_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial3.png,2.0,,
,4801,image-button-response,33,,165625,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,1.0,S66_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial1.png,4.0,,
,5011,image-button-response,34,,171137,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,1.0,S65_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial1.png,4.0,,
,4954,image-button-response,35,,176592,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,2.0,S85_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial2.png,4.0,,
,7556,image-button-response,36,,184649,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,1.0,S45_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial1.png,3.0,,
,3080,image-button-response,37,,188231,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,1.0,S105_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial1.png,4.0,,
,1703,image-button-response,38,,190440,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,1.0,S14_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial1.png,2.0,,
,3776,image-button-response,39,,194717,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,4.0,S46_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial4.png,3.0,,
,1756,image-button-response,40,,196977,68895b4cc3548521ab78eeca,6889e0620552a354a121a8fc,53,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
