view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":2142},{""page_index"":1,""viewing_time"":618},{""page_index"":2,""viewing_time"":5058},{""page_index"":3,""viewing_time"":1023},{""page_index"":4,""viewing_time"":1232}]",10073,instructions,0,,10079,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,,,,,,,,
,3612,image-button-response,1,,14695,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,5.0,S68_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial5.png,5.0,,
,3731,image-button-response,2,,18930,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,1.0,S16_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial1.png,2.0,,
,1962,image-button-response,3,,21408,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,3.0,S85_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial3.png,5.0,,
,2130,image-button-response,4,,24040,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,5.0,S106_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial5.png,5.0,,
,2273,image-button-response,5,,26826,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,3.0,S48_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial3.png,2.0,,
,2205,image-button-response,6,,29547,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,2.0,S47_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial2.png,4.0,,
,2104,image-button-response,7,,32159,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,5.0,S16_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial5.png,2.0,,
,2251,image-button-response,8,,34912,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,3.0,S84_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial3.png,4.0,,
,2290,image-button-response,9,,37708,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,2.0,S16_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial2.png,2.0,,
,1922,image-button-response,10,,40133,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,1.0,S107_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial1.png,4.0,,
,2031,image-button-response,11,,42672,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,4.0,S46_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial4.png,4.0,,
,2098,image-button-response,12,,45272,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,1.0,S26_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial1.png,4.0,,
,3462,image-button-response,13,,49239,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,5.0,S45_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial5.png,4.0,,
,3613,image-button-response,14,,53364,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,3.0,S16_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial3.png,1.0,,
,2257,image-button-response,15,,56134,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,1.0,S85_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial1.png,4.0,,
,2279,image-button-response,16,,58918,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,1.0,S86_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial1.png,4.0,,
,1757,image-button-response,17,,61179,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,1.0,S25_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial1.png,4.0,,
,1617,image-button-response,18,,63297,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,5.0,S67_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial5.png,4.0,,
,1857,image-button-response,19,,65669,68895b4cc3548521ab78eeca,688a22f6715ec9f3d9c816f1,55,5.0,S46_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial5.png,4.0,,
