view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":7648},{""page_index"":1,""viewing_time"":10395},{""page_index"":2,""viewing_time"":9917},{""page_index"":3,""viewing_time"":2048},{""page_index"":4,""viewing_time"":5218}]",35229,instructions,0,,35271,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,,,,,,,,
,6342,image-button-response,1,,42638,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,3.0,S62_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial3.png,5.0,,
,4523,image-button-response,2,,47678,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,4.0,S41_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial4.png,4.0,,
,5402,image-button-response,3,,53615,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,3.0,S101_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial3.png,5.0,,
,2504,image-button-response,4,,56660,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,5.0,S61_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial5.png,4.0,,
,2911,image-button-response,5,,60086,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,1.0,S102_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial1.png,5.0,,
,3445,image-button-response,6,,64048,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,5.0,S81_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial5.png,4.0,,
,2383,image-button-response,7,,66950,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,5.0,S62_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial5.png,5.0,,
,4794,image-button-response,8,,72261,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,4.0,S101_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial4.png,4.0,,
,2725,image-button-response,9,,75497,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,2.0,S22_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial2.png,4.0,,
,3536,image-button-response,10,,79552,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,4.0,S21_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial4.png,2.0,,
,2212,image-button-response,11,,82274,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,2.0,S81_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial2.png,4.0,,
,2181,image-button-response,12,,84968,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,2.0,S11_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial2.png,1.0,,
,2058,image-button-response,13,,87546,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,1.0,S21_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial1.png,4.0,,
,1960,image-button-response,14,,90024,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,2133,image-button-response,15,,92671,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,3.0,S41_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial3.png,4.0,,
,2208,image-button-response,16,,95395,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,5.0,S11_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial5.png,1.0,,
,2277,image-button-response,17,,98185,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,5.0,S10_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial5.png,2.0,,
,1680,image-button-response,18,,100380,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,1.0,S61_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial1.png,4.0,,
,3408,image-button-response,19,,104300,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,3.0,S102_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial3.png,3.0,,
,2048,image-button-response,20,,106865,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,4.0,S42_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial4.png,2.0,,
,3316,image-button-response,21,,110695,68895b4cc3548521ab78eeca,68896dcbf64db7cfd70285ae,9,2.0,S102_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial2.png,3.0,,
