"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response","sketcher_category","response_category"
"[{""page_index"":0,""viewing_time"":52698},{""page_index"":1,""viewing_time"":17672},{""page_index"":2,""viewing_time"":21680},{""page_index"":3,""viewing_time"":6827},{""page_index"":4,""viewing_time"":10393}]","109271","instructions","0","null","109289","68895b4cc3548521ab78eeca","6889e377dbdf319ae166b583","66a7a55b09c40fcb076a1ffb","","","","","","","",""
"","11048","image-button-response","1","null","121341","68895b4cc3548521ab78eeca","6889e377dbdf319ae166b583","66a7a55b09c40fcb076a1ffb","1","S66_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial1.png","5","",""
"","8729","image-button-response","2","null","130577","68895b4cc3548521ab78eeca","6889e377dbdf319ae166b583","66a7a55b09c40fcb076a1ffb","4","S25_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial4.png","3","",""
"","5264","image-button-response","3","null","136343","68895b4cc3548521ab78eeca","6889e377dbdf319ae166b583","66a7a55b09c40fcb076a1ffb","3","S25_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial3.png","2","",""
"","4958","image-button-response","4","null","141804","68895b4cc3548521ab78eeca","6889e377dbdf319ae166b583","66a7a55b09c40fcb076a1ffb","1","S105_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial1.png","4","",""
"","4045","image-button-response","5","null","146352","68895b4cc3548521ab78eeca","6889e377dbdf319ae166b583","66a7a55b09c40fcb076a1ffb","2","S15_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial2.png","2","",""
"","6653","image-button-response","6","null","153506","68895b4cc3548521ab78eeca","6889e377dbdf319ae166b583","66a7a55b09c40fcb076a1ffb","3","S45_age6_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial3.png","3","",""
"","6201","image-button-response","7","null","160210","68895b4cc3548521ab78eeca","6889e377dbdf319ae166b583","66a7a55b09c40fcb076a1ffb","5","S66_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial5.png","3","",""
"","4839","image-button-response","8","null","165550","68895b4cc3548521ab78eeca","6889e377dbdf319ae166b583","66a7a55b09c40fcb076a1ffb","2","S65_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial2.png","5","",""
"","4044","image-button-response","9","null","170097","68895b4cc3548521ab78eeca","6889e377dbdf319ae166b583","66a7a55b09c40fcb076a1ffb","2","S105_age9_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial2.png","4","",""
"","3745","image-button-response","10","null","174344","68895b4cc3548521ab78eeca","6889e377dbdf319ae166b583","66a7a55b09c40fcb076a1ffb","2","S66_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial2.png","4","",""
"","4823","image-button-response","11","null","179669","68895b4cc3548521ab78eeca","6889e377dbdf319ae166b583","66a7a55b09c40fcb076a1ffb","4","S45_age6_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial4.png","2","",""
"","4608","image-button-response","12","null","184779","68895b4cc3548521ab78eeca","6889e377dbdf319ae166b583","66a7a55b09c40fcb076a1ffb","1","S106_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial1.png","4","",""
