view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":13218},{""page_index"":1,""viewing_time"":9899},{""page_index"":2,""viewing_time"":9881},{""page_index"":3,""viewing_time"":5512},{""page_index"":4,""viewing_time"":28991}]",67501,instructions,0,,67521,68895b4cc3548521ab78eeca,6889d81f3b00ab16c44a7126,87,,,,,,,,
,15312,image-button-response,1,,83850,68895b4cc3548521ab78eeca,6889d81f3b00ab16c44a7126,87,2.0,S64_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial2.png,4.0,,
,16307,image-button-response,2,,100671,68895b4cc3548521ab78eeca,6889d81f3b00ab16c44a7126,87,5.0,S15_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial5.png,2.0,,
,14035,image-button-response,3,,115211,68895b4cc3548521ab78eeca,6889d81f3b00ab16c44a7126,87,2.0,S84_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial2.png,4.0,,
,13963,image-button-response,4,,129686,68895b4cc3548521ab78eeca,6889d81f3b00ab16c44a7126,87,4.0,S84_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial4.png,4.0,,
,17426,image-button-response,5,,147627,68895b4cc3548521ab78eeca,6889d81f3b00ab16c44a7126,87,5.0,S84_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial5.png,5.0,,
,9212,image-button-response,6,,157358,68895b4cc3548521ab78eeca,6889d81f3b00ab16c44a7126,87,5.0,S14_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial5.png,1.0,,
,11856,image-button-response,7,,169734,68895b4cc3548521ab78eeca,6889d81f3b00ab16c44a7126,87,4.0,S13_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S13_age4_trial4.png,1.0,,
,9945,image-button-response,8,,180186,68895b4cc3548521ab78eeca,6889d81f3b00ab16c44a7126,87,1.0,S104_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial1.png,5.0,,
,34803,image-button-response,9,,215507,68895b4cc3548521ab78eeca,6889d81f3b00ab16c44a7126,87,3.0,S45_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial3.png,4.0,,
,10453,image-button-response,10,,226466,68895b4cc3548521ab78eeca,6889d81f3b00ab16c44a7126,87,4.0,S25_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial4.png,2.0,,
,12590,image-button-response,11,,239566,68895b4cc3548521ab78eeca,6889d81f3b00ab16c44a7126,87,5.0,S25_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial5.png,4.0,,
,16041,image-button-response,12,,256112,68895b4cc3548521ab78eeca,6889d81f3b00ab16c44a7126,87,2.0,S15_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial2.png,2.0,,
