view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":2770},{""page_index"":1,""viewing_time"":3713},{""page_index"":2,""viewing_time"":7150},{""page_index"":3,""viewing_time"":1182},{""page_index"":4,""viewing_time"":4318}]",19133,instructions,0,,19146,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,,,,,,,,
,16159,image-button-response,1,,36312,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,1.0,S29_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial1.png,4.0,,
,3048,image-button-response,2,,39863,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,3.0,S30_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial3.png,4.0,,
,1896,image-button-response,3,,42263,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,3.0,S69_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial3.png,5.0,,
,1497,image-button-response,4,,44262,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,3.0,S109_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial3.png,5.0,,
,1796,image-button-response,5,,46562,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,1.0,S89_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial1.png,5.0,,
,3698,image-button-response,6,,50762,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,4.0,S49_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial4.png,4.0,,
,1931,image-button-response,7,,53196,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,3.0,S89_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial3.png,5.0,,
,4580,image-button-response,8,,58279,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,4.0,S50_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial4.png,5.0,,
,1514,image-button-response,9,,60296,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,2.0,S30_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial2.png,4.0,,
,2080,image-button-response,10,,62879,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,2.0,S88_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial2.png,5.0,,
,2430,image-button-response,11,,65811,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,4.0,S110_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial4.png,4.0,,
,1448,image-button-response,12,,67762,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,1.0,S30_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial1.png,5.0,,
,2149,image-button-response,13,,70413,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,3.0,S17_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial3.png,4.0,,
,1647,image-button-response,14,,72563,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,1.0,S49_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial1.png,5.0,,
,1481,image-button-response,15,,74546,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,2.0,S70_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial2.png,5.0,,
,3131,image-button-response,16,,78179,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,1.0,S69_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial1.png,4.0,,
,2030,image-button-response,17,,80712,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,5.0,S109_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial5.png,5.0,,
,3315,image-button-response,18,,84529,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,4.0,S30_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial4.png,3.0,,
,1514,image-button-response,19,,86546,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,2.0,S89_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial2.png,5.0,,
,1547,image-button-response,20,,88596,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,3.0,S50_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial3.png,5.0,,
,2298,image-button-response,21,,91396,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,4.0,S88_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial4.png,5.0,,
,1915,image-button-response,22,,93812,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,5.0,S19_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial5.png,2.0,,
,3330,image-button-response,23,,97646,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,2.0,S51_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial2.png,5.0,,
,1281,image-button-response,24,,99430,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,3.0,S88_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial3.png,5.0,,
,1230,image-button-response,25,,101163,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,5.0,S70_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial5.png,5.0,,
,1931,image-button-response,26,,103596,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,3.0,S29_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial3.png,2.0,,
,1864,image-button-response,27,,105963,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,4.0,S70_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial4.png,5.0,,
,3564,image-button-response,28,,110028,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,1.0,S19_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial1.png,3.0,,
,2164,image-button-response,29,,112695,68895b4cc3548521ab78eeca,688a646ee29860442584e8c9,65,5.0,S69_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial5.png,5.0,,
