view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":8099},{""page_index"":1,""viewing_time"":11504},{""page_index"":2,""viewing_time"":4737},{""page_index"":3,""viewing_time"":3583},{""page_index"":4,""viewing_time"":5968}]",33891,instructions,0,,33897,68895b4cc3548521ab78eeca,688998c66af5eea62a0f01f4,42,,,,,,,,
,4663,image-button-response,1,,39568,68895b4cc3548521ab78eeca,688998c66af5eea62a0f01f4,42,3.0,S63_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S63_age7_trial3.png,3.0,,
,2649,image-button-response,2,,42721,68895b4cc3548521ab78eeca,688998c66af5eea62a0f01f4,42,1.0,S44_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial1.png,4.0,,
,2673,image-button-response,3,,45897,68895b4cc3548521ab78eeca,688998c66af5eea62a0f01f4,42,1.0,S24_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S24_age5_trial1.png,2.0,,
,1913,image-button-response,4,,48313,68895b4cc3548521ab78eeca,688998c66af5eea62a0f01f4,42,2.0,S23_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S23_age5_trial2.png,2.0,,
,3399,image-button-response,5,,52217,68895b4cc3548521ab78eeca,688998c66af5eea62a0f01f4,42,2.0,S44_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial2.png,5.0,,
,2064,image-button-response,6,,54784,68895b4cc3548521ab78eeca,688998c66af5eea62a0f01f4,42,2.0,S64_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial2.png,5.0,,
,3065,image-button-response,7,,58352,68895b4cc3548521ab78eeca,688998c66af5eea62a0f01f4,42,5.0,S44_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial5.png,4.0,,
,2272,image-button-response,8,,61128,68895b4cc3548521ab78eeca,688998c66af5eea62a0f01f4,42,5.0,S23_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S23_age5_trial5.png,2.0,,
,1800,image-button-response,9,,63432,68895b4cc3548521ab78eeca,688998c66af5eea62a0f01f4,42,4.0,S103_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial4.png,5.0,,
