view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":1963},{""page_index"":1,""viewing_time"":9573},{""page_index"":2,""viewing_time"":4082},{""page_index"":3,""viewing_time"":3176},{""page_index"":4,""viewing_time"":2480}]",21273,instructions,0,,21280,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,,,,,,,,
,6315,image-button-response,1,,28612,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,1.0,S14_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial1.png,4.0,,
,6678,image-button-response,2,,35801,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,3.0,S64_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial3.png,5.0,,
,4502,image-button-response,3,,40818,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,3.0,S82_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S82_age8_trial3.png,5.0,,
,3516,image-button-response,4,,44848,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,3.0,S44_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial3.png,5.0,,
,2526,image-button-response,5,,47887,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,5.0,S44_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial5.png,5.0,,
,3550,image-button-response,6,,51954,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,4.0,S13_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S13_age4_trial4.png,4.0,,
,2824,image-button-response,7,,55291,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,5.0,S64_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial5.png,5.0,,
,2500,image-button-response,8,,58301,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,5.0,S12_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S12_age4_trial5.png,5.0,,
,2315,image-button-response,9,,61130,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,4.0,S106_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial4.png,5.0,,
,3204,image-button-response,10,,64850,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,5.0,S104_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial5.png,5.0,,
,4223,image-button-response,11,,69578,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,1.0,S13_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S13_age4_trial1.png,4.0,,
,4064,image-button-response,12,,74146,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,3.0,S45_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial3.png,4.0,,
,3654,image-button-response,13,,78310,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,2.0,S84_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial2.png,5.0,,
,3221,image-button-response,14,,82041,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,3.0,S104_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial3.png,5.0,,
,4392,image-button-response,15,,86947,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,3.0,S23_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S23_age5_trial3.png,1.0,,
,5386,image-button-response,16,,92846,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,1.0,S105_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial1.png,5.0,,
,3428,image-button-response,17,,96776,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,1.0,S44_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial1.png,5.0,,
,2833,image-button-response,18,,100112,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,1.0,S83_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S83_age8_trial1.png,5.0,,
,7130,image-button-response,19,,107752,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,1.0,S24_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S24_age5_trial1.png,4.0,,
,2863,image-button-response,20,,111125,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,2.0,S103_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial2.png,5.0,,
,2021,image-button-response,21,,113658,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,2.0,S14_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial2.png,4.0,,
,1968,image-button-response,22,,116139,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,2.0,S83_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S83_age8_trial2.png,5.0,,
,4450,image-button-response,23,,121092,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,2.0,S23_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S23_age5_trial2.png,3.0,,
,3054,image-button-response,24,,124651,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,3.0,S14_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial3.png,2.0,,
,2212,image-button-response,25,,127377,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,4.0,S64_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial4.png,5.0,,
,2785,image-button-response,26,,130669,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,2.0,S24_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S24_age5_trial2.png,4.0,,
,2267,image-button-response,27,,133441,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,5.0,S13_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S13_age4_trial5.png,4.0,,
,1779,image-button-response,28,,135726,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,4.0,S24_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S24_age5_trial4.png,4.0,,
,2844,image-button-response,29,,139085,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,3034,image-button-response,30,,142622,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,5.0,S83_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S83_age8_trial5.png,5.0,,
,1967,image-button-response,31,,145097,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,2.0,S65_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial2.png,5.0,,
,1857,image-button-response,32,,147458,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,2.0,S104_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial2.png,5.0,,
,3063,image-button-response,33,,151031,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,5.0,S103_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial5.png,5.0,,
,4513,image-button-response,34,,156046,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,5.0,S23_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S23_age5_trial5.png,2.0,,
,2270,image-button-response,35,,158832,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,4.0,S65_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial4.png,5.0,,
,3238,image-button-response,36,,162577,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,2.0,S64_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial2.png,5.0,,
,2813,image-button-response,37,,165906,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,4.0,S45_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial4.png,4.0,,
,3724,image-button-response,38,,170147,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,3.0,S24_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S24_age5_trial3.png,4.0,,
,2071,image-button-response,39,,172721,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,2.0,S45_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial2.png,4.0,,
,2155,image-button-response,40,,175383,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,5.0,S82_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S82_age8_trial5.png,5.0,,
,1916,image-button-response,41,,177804,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,2.0,S44_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial2.png,5.0,,
,1669,image-button-response,42,,179988,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,3.0,S103_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial3.png,5.0,,
,1684,image-button-response,43,,182175,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,4.0,S83_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S83_age8_trial4.png,5.0,,
,1950,image-button-response,44,,184628,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,1.0,S104_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial1.png,5.0,,
,2353,image-button-response,45,,187486,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,4.0,S23_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S23_age5_trial4.png,2.0,,
,2595,image-button-response,46,,190594,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,4.0,S82_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S82_age8_trial4.png,5.0,,
,4283,image-button-response,47,,195390,68895b4cc3548521ab78eeca,6889c8a08f0a691ae230127f,22,1.0,S63_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S63_age7_trial1.png,5.0,,
