view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":12632},{""page_index"":1,""viewing_time"":9480},{""page_index"":2,""viewing_time"":3836},{""page_index"":3,""viewing_time"":3703},{""page_index"":4,""viewing_time"":3418}]",33069,instructions,0,,33077,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,,,,,,,,
,4994,image-button-response,1,,39084,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,3.0,S66_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial3.png,2.0,,
,4928,image-button-response,2,,44516,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,3.0,S84_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial3.png,4.0,,
,2445,image-button-response,3,,47467,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,5.0,S107_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial5.png,4.0,,
,1463,image-button-response,4,,49436,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,4.0,S85_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial4.png,4.0,,
,2537,image-button-response,5,,52478,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,4.0,S46_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial4.png,3.0,,
,2241,image-button-response,6,,55224,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,2.0,S48_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial2.png,2.0,,
,1385,image-button-response,7,,57115,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,2.0,S27_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial2.png,2.0,,
,2979,image-button-response,8,,60600,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,5.0,S17_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial5.png,2.0,,
,3129,image-button-response,9,,64235,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,4.0,S47_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial4.png,3.0,,
,5008,image-button-response,10,,69751,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,1.0,S86_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial1.png,3.0,,
,4084,image-button-response,11,,74340,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,3.0,S48_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial3.png,1.0,,
,7869,image-button-response,12,,82715,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,5.0,S28_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial5.png,3.0,,
,3329,image-button-response,13,,86549,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,2.0,S68_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial2.png,2.0,,
,2447,image-button-response,14,,89502,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,2.0,S17_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial2.png,2.0,,
,2730,image-button-response,15,,92743,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,1.0,S108_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial1.png,4.0,,
,3922,image-button-response,16,,97170,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,2889,image-button-response,17,,100563,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,3.0,S16_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial3.png,1.0,,
,2405,image-button-response,18,,103474,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,3.0,S85_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial3.png,4.0,,
,2493,image-button-response,19,,106477,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,2.0,S47_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial2.png,3.0,,
,3593,image-button-response,20,,110578,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,1.0,S47_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial1.png,2.0,,
,2112,image-button-response,21,,113195,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,5.0,S16_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial5.png,1.0,,
,4393,image-button-response,22,,118093,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,5.0,S67_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial5.png,5.0,,
,2402,image-button-response,23,,121001,68895b4cc3548521ab78eeca,688a23ecce3c5674fdcc3e0c,48,3.0,S108_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial3.png,4.0,,
