view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":125555},{""page_index"":1,""viewing_time"":13718},{""page_index"":2,""viewing_time"":85664},{""page_index"":3,""viewing_time"":32},{""page_index"":4,""viewing_time"":27272}]",252241,instructions,0,,252248,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,,,,,,,,
,9444,image-button-response,1,,262700,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,4.0,S87_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial4.png,5.0,,
,10071,image-button-response,2,,273273,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,4.0,S109_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial4.png,4.0,,
,10841,image-button-response,3,,284621,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,2.0,S28_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial2.png,4.0,,
,51268,image-button-response,4,,336404,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,3.0,S18_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial3.png,5.0,,
,11163,image-button-response,5,,348075,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,2.0,S19_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial2.png,3.0,,
,44927,image-button-response,6,,393518,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,3.0,S50_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial3.png,5.0,,
,42056,image-button-response,7,,436080,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,3.0,S28_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial3.png,4.0,,
,14868,image-button-response,8,,451460,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,1.0,S28_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial1.png,2.0,,
,5281,image-button-response,9,,457251,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,1.0,S29_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial1.png,2.0,,
,4414,image-button-response,10,,462180,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,1.0,S18_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial1.png,2.0,,
,16869,image-button-response,11,,479564,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,5.0,S18_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial5.png,1.0,,
,16738,image-button-response,12,,496818,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,3.0,S68_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial3.png,5.0,,
,6178,image-button-response,13,,503505,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,1.0,S17_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial1.png,4.0,,
,5034,image-button-response,14,,509043,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,5.0,S88_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial5.png,5.0,,
,80159,image-button-response,15,,589714,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,5.0,S108_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial5.png,5.0,,
,13242,image-button-response,16,,603469,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,1.0,S88_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial1.png,5.0,,
,5295,image-button-response,17,,609272,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,2.0,S108_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial2.png,5.0,,
,24066,image-button-response,18,,633846,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,2.0,S88_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial2.png,5.0,,
,19384,image-button-response,19,,653739,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,1.0,S70_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial1.png,5.0,,
,10403,image-button-response,20,,664659,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,5.0,S89_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial5.png,5.0,,
,25179,image-button-response,21,,690357,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,2.0,S87_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial2.png,1.0,,
,30926,image-button-response,22,,721787,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,5.0,S29_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial5.png,1.0,,
,1342,image-button-response,23,,723644,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,5.0,S48_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial5.png,1.0,,
,5065,image-button-response,24,,729213,68895b4cc3548521ab78eeca,688a38416290b6bbb1f0e083,78,1.0,S49_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial1.png,4.0,,
