view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":16007},{""page_index"":1,""viewing_time"":2850},{""page_index"":2,""viewing_time"":3418},{""page_index"":3,""viewing_time"":1890},{""page_index"":4,""viewing_time"":1142}]",25307,instructions,0,,25328,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,,,,,,,,
,3554,image-button-response,1,,29888,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,3.0,S72_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S72_age7_trial3.png,4.0,,
,4957,image-button-response,2,,35350,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,5.0,S51_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial5.png,4.0,,
,2806,image-button-response,3,,38666,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,1.0,S71_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S71_age7_trial1.png,5.0,,
,1516,image-button-response,4,,40696,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,1.0,S53_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial1.png,4.0,,
,1917,image-button-response,5,,43128,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,2.0,S93_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial2.png,5.0,,
,1725,image-button-response,6,,45358,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,4.0,S91_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S91_age8_trial4.png,5.0,,
,1917,image-button-response,7,,47782,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,4.0,S54_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial4.png,4.0,,
,2021,image-button-response,8,,50307,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,1.0,S33_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S33_age5_trial1.png,2.0,,
,2750,image-button-response,9,,53569,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,5.0,S34_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial5.png,3.0,,
,2117,image-button-response,10,,56203,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,5.0,S74_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial5.png,4.0,,
,2857,image-button-response,11,,59576,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,3.0,S54_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial3.png,4.0,,
,2422,image-button-response,12,,62513,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,4.0,S113_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S113_age9_trial4.png,5.0,,
,1306,image-button-response,13,,64332,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,5.0,S113_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S113_age9_trial5.png,5.0,,
,2210,image-button-response,14,,67058,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,1.0,S20_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S20_age4_trial1.png,4.0,,
,1687,image-button-response,15,,69250,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,4.0,S74_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial4.png,4.0,,
,1324,image-button-response,16,,71092,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,1.0,S91_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S91_age8_trial1.png,5.0,,
,1821,image-button-response,17,,73422,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,3.0,S113_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S113_age9_trial3.png,5.0,,
,2795,image-button-response,18,,76723,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,2.0,S3_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial2.png,2.0,,
,2655,image-button-response,19,,79886,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,3.0,S73_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S73_age7_trial3.png,5.0,,
,1532,image-button-response,20,,81928,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,3.0,S114_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial3.png,5.0,,
,1716,image-button-response,21,,84157,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,5.0,S93_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial5.png,5.0,,
,1378,image-button-response,22,,86039,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,2.0,S113_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S113_age9_trial2.png,5.0,,
,2289,image-button-response,23,,88843,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,4.0,S31_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial4.png,3.0,,
,1745,image-button-response,24,,91103,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,1.0,S113_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S113_age9_trial1.png,5.0,,
,1578,image-button-response,25,,93188,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,1.0,S114_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial1.png,5.0,,
,26588,image-button-response,26,,120291,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,5.0,S2_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S2_age4_trial5.png,3.0,,
,8133,image-button-response,27,,128929,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,5.0,S112_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S112_age9_trial5.png,5.0,,
,9023,image-button-response,28,,138470,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,2.0,S53_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial2.png,4.0,,
,3056,image-button-response,29,,142028,68895b4cc3548521ab78eeca,688aad4884b5b5e216ee884a,50,4.0,S1_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial4.png,3.0,,
