view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":7260},{""page_index"":1,""viewing_time"":3994},{""page_index"":2,""viewing_time"":3016},{""page_index"":3,""viewing_time"":2071},{""page_index"":4,""viewing_time"":2263}]",18604,instructions,0,,18609,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,,,,,,,,
,4270,image-button-response,1,,23889,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,3.0,S90_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial3.png,4.0,,
,2055,image-button-response,2,,26458,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,5.0,S32_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S32_age5_trial5.png,2.0,,
,2876,image-button-response,3,,29837,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,5.0,S20_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S20_age4_trial5.png,2.0,,
,1872,image-button-response,4,,32214,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,2.0,S53_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial2.png,5.0,,
,1397,image-button-response,5,,34113,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,1.0,S2_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S2_age4_trial1.png,5.0,,
,1430,image-button-response,6,,36047,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,1.0,S20_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S20_age4_trial1.png,4.0,,
,1439,image-button-response,7,,37999,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,1.0,S113_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S113_age9_trial1.png,5.0,,
,1799,image-button-response,8,,40299,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,3.0,S31_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial3.png,3.0,,
,1575,image-button-response,9,,42387,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,3.0,S113_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S113_age9_trial3.png,4.0,,
,1259,image-button-response,10,,44153,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,3.0,S53_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial3.png,5.0,,
,1421,image-button-response,11,,46084,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,2803,image-button-response,12,,49392,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,2.0,S52_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S52_age6_trial2.png,5.0,,
,2295,image-button-response,13,,52188,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,4.0,S113_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S113_age9_trial4.png,5.0,,
,2298,image-button-response,14,,54988,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,4.0,S20_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S20_age4_trial4.png,2.0,,
,2713,image-button-response,15,,58211,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,4.0,S53_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial4.png,4.0,,
,1455,image-button-response,16,,60168,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,1.0,S71_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S71_age7_trial1.png,5.0,,
,1815,image-button-response,17,,62485,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,2.0,S112_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S112_age9_trial2.png,5.0,,
,2089,image-button-response,18,,65076,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,4.0,S52_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S52_age6_trial4.png,4.0,,
,1599,image-button-response,19,,67183,68895b4cc3548521ab78eeca,688a9a4280addc8486c7d970,37,1.0,S32_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S32_age5_trial1.png,2.0,,
