"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response","sketcher_category","response_category"
"[{""page_index"":0,""viewing_time"":17674},{""page_index"":1,""viewing_time"":27157},{""page_index"":2,""viewing_time"":25672},{""page_index"":3,""viewing_time"":18587},{""page_index"":4,""viewing_time"":20971}]","110061","instructions","0","null","110074","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","","","","","","","",""
"","10131","image-button-response","1","null","121210","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","4","S107_age9_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial4.png","5","",""
"","4582","image-button-response","2","null","126295","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","5","S86_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial5.png","4","",""
"","4898","image-button-response","3","null","131696","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","1","S67_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial1.png","4","",""
"","4233","image-button-response","4","null","136432","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","5","S16_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial5.png","2","",""
"","4866","image-button-response","5","null","141800","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","2","S18_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial2.png","2","",""
"","6599","image-button-response","6","null","148901","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","2","S108_age9_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial2.png","5","",""
"","4666","image-button-response","7","null","154069","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","3","S16_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial3.png","2","",""
"","5198","image-button-response","8","null","159770","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","1","S16_age4_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial1.png","2","",""
"","6018","image-button-response","9","null","166291","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","5","S48_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial5.png","1","",""
"","7216","image-button-response","10","null","174009","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","1","S27_age5_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial1.png","3","",""
"","4283","image-button-response","11","null","178794","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","3","S108_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial3.png","5","",""
"","3766","image-button-response","12","null","183061","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","3","S49_age6_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial3.png","4","",""
"","5366","image-button-response","13","null","188929","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","5","S27_age5_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial5.png","4","",""
"","6533","image-button-response","14","null","195964","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","4","S16_age4_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial4.png","1","",""
"","9017","image-button-response","15","null","205482","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","2","S27_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial2.png","4","",""
"","4115","image-button-response","16","null","210100","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","5","S68_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial5.png","5","",""
"","3016","image-button-response","17","null","213617","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","1","S28_age5_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial1.png","5","",""
"","4315","image-button-response","18","null","218434","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","5","S108_age9_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial5.png","5","",""
"","4066","image-button-response","19","null","223002","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","5","S87_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial5.png","4","",""
"","3032","image-button-response","20","null","226536","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","3","S67_age7_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial3.png","5","",""
"","5483","image-button-response","21","null","232521","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","5","S69_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial5.png","4","",""
"","8283","image-button-response","22","null","241306","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","2","S87_age8_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial2.png","4","",""
"","4666","image-button-response","23","null","246474","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","1","S48_age6_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial1.png","1","",""
"","8366","image-button-response","24","null","255342","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","2","S107_age9_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial2.png","4","",""
"","4599","image-button-response","25","null","260443","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","2","S48_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial2.png","3","",""
"","4965","image-button-response","26","null","265911","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","5","S47_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial5.png","4","",""
"","3199","image-button-response","27","null","269612","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","3","S68_age7_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial3.png","5","",""
"","4199","image-button-response","28","null","274313","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","2","S67_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial2.png","5","",""
"","3882","image-button-response","29","null","278697","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","4","S17_age4_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial4.png","4","",""
"","7567","image-button-response","30","null","286766","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","4","S108_age9_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial4.png","4","",""
"","5198","image-button-response","31","null","292467","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","4","S28_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial4.png","4","",""
"","7684","image-button-response","32","null","300652","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","1","S85_age8_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial1.png","4","",""
"","3133","image-button-response","33","null","304286","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","3","S86_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial3.png","4","",""
"","2733","image-button-response","34","null","307520","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","2","S86_age8_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial2.png","4","",""
"","3550","image-button-response","35","null","311571","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","2","S17_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial2.png","3","",""
"","4066","image-button-response","36","null","316139","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","4","S68_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial4.png","4","",""
"","4235","image-button-response","37","null","320875","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","3","S27_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial3.png","4","",""
"","3917","image-button-response","38","null","325294","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","2","S49_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial2.png","4","",""
"","5700","image-button-response","39","null","331496","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","2","S28_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial2.png","4","",""
"","7934","image-button-response","40","null","339932","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","5","S28_age5_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial5.png","4","",""
"","2748","image-button-response","41","null","343182","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","1","S15_age4_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial1.png","2","",""
"","3700","image-button-response","42","null","347384","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","4","S27_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial4.png","3","",""
"","4749","image-button-response","43","null","352635","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","5","S17_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial5.png","4","",""
"","2682","image-button-response","44","null","355819","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","4","S86_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial4.png","4","",""
"","2483","image-button-response","45","null","358804","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","3","S15_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial3.png","1","",""
"","5866","image-button-response","46","null","365172","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","3","S87_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial3.png","4","",""
"","3499","image-button-response","47","null","369173","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","3","S48_age6_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial3.png","2","",""
"","2833","image-button-response","48","null","372508","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","1","S68_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial1.png","5","",""
"","4282","image-button-response","49","null","377293","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","4","S48_age6_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial4.png","2","",""
"","5583","image-button-response","50","null","383378","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","1","S86_age8_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial1.png","4","",""
"","4066","image-button-response","51","null","387945","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","2","S68_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial2.png","4","",""
"","2499","image-button-response","52","null","390946","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","4","S67_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial4.png","5","",""
"","1848","image-button-response","53","null","393296","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","","","true","false","stimuli/catch_trials/catch_trial.png","0","","1"
"","3366","image-button-response","54","null","397163","68895b4cc3548521ab78eeca","688a2c86d7ee8b4304472dcd","67a8180879799b283e4ae296","1","S47_age6_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial1.png","4","",""
