"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response","sketcher_category","response_category"
"[{""page_index"":0,""viewing_time"":22164},{""page_index"":1,""viewing_time"":9896},{""page_index"":2,""viewing_time"":17072},{""page_index"":3,""viewing_time"":4344},{""page_index"":4,""viewing_time"":10824}]","64300","instructions","0","null","64317","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","","","","","","","",""
"","57749","image-button-response","1","null","123069","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","1","S62_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial1.png","1","",""
"","25593","image-button-response","2","null","149165","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","5","S100_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial5.png","4","",""
"","26233","image-button-response","3","null","175901","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","4","S62_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial4.png","5","",""
"","55601","image-button-response","4","null","232005","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","1","S81_age8_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial1.png","4","",""
"","19374","image-button-response","5","null","251893","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","4","S11_age4_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial4.png","1","",""
"","15085","image-button-response","6","null","267484","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","2","S11_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial2.png","2","",""
"","15775","image-button-response","7","null","283764","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","2","S22_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial2.png","5","",""
"","9425","image-button-response","8","null","293693","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","2","S61_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial2.png","5","",""
"","22869","image-button-response","9","null","317069","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","4","S101_age9_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial4.png","5","",""
"","51463","image-button-response","10","null","369037","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","1","S11_age4_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial1.png","2","",""
"","40997","image-button-response","11","null","410549","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","4","S42_age6_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial4.png","3","",""
"","31703","image-button-response","12","null","442756","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","1","S22_age5_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial1.png","4","",""
"","9171","image-button-response","13","null","452437","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","2","S81_age8_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial2.png","5","",""
"","32224","image-button-response","14","null","485165","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","3","S42_age6_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial3.png","5","",""
"","36265","image-button-response","15","null","521933","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","3","S100_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial3.png","4","",""
"","37163","image-button-response","16","null","559605","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","1","S102_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial1.png","5","",""
"","26025","image-button-response","17","null","586132","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","3","S11_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial3.png","1","",""
"","21872","image-button-response","18","null","608517","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","5","S101_age9_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial5.png","5","",""
"","23488","image-button-response","19","null","632509","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","1","S101_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial1.png","5","",""
"","8153","image-button-response","20","null","641173","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","3","S21_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial3.png","4","",""
"","22327","image-button-response","21","null","664004","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","3","S41_age6_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial3.png","4","",""
"","18745","image-button-response","22","null","683253","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","4","S61_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial4.png","5","",""
"","6001","image-button-response","23","null","689757","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","3","S101_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial3.png","5","",""
"","6690","image-button-response","24","null","696948","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","","","true","false","stimuli/catch_trials/catch_trial.png","0","","1"
"","6850","image-button-response","25","null","704300","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","3","S62_age7_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial3.png","5","",""
"","25634","image-button-response","26","null","730436","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","5","S41_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial5.png","3","",""
"","21855","image-button-response","27","null","752812","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","3","S22_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial3.png","4","",""
"","23865","image-button-response","28","null","777181","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","3","S10_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial3.png","3","",""
"","15463","image-button-response","29","null","793149","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","4","S10_age4_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial4.png","2","",""
"","18794","image-button-response","30","null","812444","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","2","S41_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial2.png","5","",""
"","7095","image-button-response","31","null","820052","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","5","S81_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial5.png","4","",""
"","2407","image-button-response","32","null","822965","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","1","S21_age5_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial1.png","4","",""
"","4203","image-button-response","33","null","827677","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","3","S102_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial3.png","5","",""
"","2754","image-button-response","34","null","830932","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","4","S21_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial4.png","5","",""
"","7146","image-button-response","35","null","838580","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","4","S100_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial4.png","4","",""
"","46172","image-button-response","36","null","885260","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","5","S11_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial5.png","1","",""
"","21951","image-button-response","37","null","907732","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","1","S42_age6_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial1.png","4","",""
"","17936","image-button-response","38","null","926172","68895b4cc3548521ab78eeca","6889783d0bf4df6dd2fc2e9d","67cc84a7ad8328b8bae14416","5","S10_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial5.png","3","",""
