"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response","sketcher_category","response_category"
"[{""page_index"":0,""viewing_time"":23570},{""page_index"":1,""viewing_time"":2382},{""page_index"":2,""viewing_time"":72788},{""page_index"":3,""viewing_time"":3198},{""page_index"":4,""viewing_time"":248770}]","350709","instructions","0","null","350721","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","","","","","","","",""
"","50019","image-button-response","1","null","401755","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","5","S49_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial5.png","3","",""
"","6663","image-button-response","2","null","408933","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","5","S18_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial5.png","1","",""
"","7673","image-button-response","3","null","417122","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","3","S69_age7_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial3.png","4","",""
"","5465","image-button-response","4","null","423100","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","4","S19_age4_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial4.png","1","",""
"","8514","image-button-response","5","null","432125","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","2","S109_age9_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial2.png","5","",""
"","6975","image-button-response","6","null","439618","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","3","S30_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial3.png","3","",""
"","5134","image-button-response","7","null","445270","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","4","S111_age9_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial4.png","4","",""
"","30107","image-button-response","8","null","475892","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","1","S18_age4_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial1.png","3","",""
"","14366","image-button-response","9","null","490775","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","2","S69_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial2.png","5","",""
"","12794","image-button-response","10","null","504088","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","5","S89_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial5.png","4","",""
"","5035","image-button-response","11","null","509630","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","","","true","false","stimuli/catch_trials/catch_trial.png","0","","1"
"","15954","image-button-response","12","null","526098","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","1","S19_age4_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial1.png","2","",""
"","8999","image-button-response","13","null","535615","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","2","S29_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial2.png","2","",""
"","9360","image-button-response","14","null","545489","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","4","S30_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial4.png","2","",""
"","312618","image-button-response","15","null","858616","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","1","S29_age5_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial1.png","2","",""
"","7336","image-button-response","16","null","866469","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","3","S70_age7_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial3.png","5","",""
"","4859","image-button-response","17","null","871834","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","1","S69_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial1.png","4","",""
"","3591","image-button-response","18","null","875929","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","2","S1_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial2.png","4","",""
"","6351","image-button-response","19","null","882798","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","5","S69_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial5.png","4","",""
"","4863","image-button-response","20","null","888173","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","2","S30_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial2.png","3","",""
"","2916","image-button-response","21","null","891596","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","1","S70_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial1.png","4","",""
"","3407","image-button-response","22","null","895523","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","3","S88_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial3.png","4","",""
"","5558","image-button-response","23","null","901587","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","2","S70_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial2.png","5","",""
"","4323","image-button-response","24","null","906415","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","2","S110_age9_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial2.png","4","",""
"","3738","image-button-response","25","null","910662","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","3","S18_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial3.png","2","",""
"","2558","image-button-response","26","null","913724","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","4","S29_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial4.png","1","",""
"","3629","image-button-response","27","null","917863","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","4","S89_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial4.png","4","",""
"","7227","image-button-response","28","null","925600","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","1","S89_age8_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial1.png","4","",""
"","8681","image-button-response","29","null","934798","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","4","S88_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial4.png","4","",""
"","5295","image-button-response","30","null","940603","68895b4cc3548521ab78eeca","688a5f0fa484a2831611c87b","673cbbb6e625ce8a7e323089","3","S17_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial3.png","4","",""
