"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response","sketcher_category","response_category"
"[{""page_index"":0,""viewing_time"":42135},{""page_index"":1,""viewing_time"":3817},{""page_index"":2,""viewing_time"":5087},{""page_index"":3,""viewing_time"":7807},{""page_index"":4,""viewing_time"":8752}]","67598","instructions","0","null","67604","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","","","","","","","",""
"","6920","image-button-response","1","null","75540","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","4","S107_age9_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial4.png","5","",""
"","2840","image-button-response","2","null","78885","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","2","S17_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial2.png","5","",""
"","1831","image-button-response","3","null","81217","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","3","S26_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial3.png","5","",""
"","4264","image-button-response","4","null","85996","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","5","S16_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial5.png","2","",""
"","1778","image-button-response","5","null","88276","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","3","S47_age6_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial3.png","5","",""
"","1866","image-button-response","6","null","90653","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","3","S108_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial3.png","5","",""
"","1545","image-button-response","7","null","92716","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","5","S106_age9_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial5.png","5","",""
"","1305","image-button-response","8","null","94531","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","1","S68_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial1.png","5","",""
"","1086","image-button-response","9","null","96121","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","4","S68_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial4.png","5","",""
"","771","image-button-response","10","null","97402","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","1","S25_age5_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial1.png","5","",""
"","866","image-button-response","11","null","98776","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","4","S67_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial4.png","5","",""
"","774","image-button-response","12","null","100057","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","5","S68_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial5.png","5","",""
"","906","image-button-response","13","null","101475","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","2","S67_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial2.png","5","",""
"","1245","image-button-response","14","null","103222","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","3","S86_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial3.png","5","",""
"","1073","image-button-response","15","null","104812","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","3","S68_age7_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial3.png","5","",""
"","1643","image-button-response","16","null","106957","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","1","S16_age4_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial1.png","4","",""
"","1734","image-button-response","17","null","109193","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","5","S17_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial5.png","5","",""
"","1358","image-button-response","18","null","111052","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","5","S28_age5_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial5.png","5","",""
"","1488","image-button-response","19","null","113048","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","1","S107_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial1.png","5","",""
"","1120","image-button-response","20","null","114682","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","1","S67_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial1.png","5","",""
"","3279","image-button-response","21","null","118464","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","5","S48_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial5.png","1","",""
"","1709","image-button-response","22","null","120674","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","2","S28_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial2.png","5","",""
"","1290","image-button-response","23","null","122468","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","2","S86_age8_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial2.png","5","",""
"","708","image-button-response","24","null","123691","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","2","S107_age9_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial2.png","5","",""
"","719","image-button-response","25","null","124914","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","1","S47_age6_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial1.png","5","",""
"","852","image-button-response","26","null","126278","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","5","S107_age9_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial5.png","5","",""
"","677","image-button-response","27","null","127470","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","5","S87_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial5.png","5","",""
"","691","image-button-response","28","null","128663","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","3","S84_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial3.png","5","",""
"","1536","image-button-response","29","null","130702","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","2","S18_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial2.png","4","",""
"","2011","image-button-response","30","null","133216","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","3","S27_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial3.png","4","",""
"","1628","image-button-response","31","null","135361","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","","","true","false","stimuli/catch_trials/catch_trial.png","0","","1"
"","2236","image-button-response","32","null","138106","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","3","S107_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial3.png","5","",""
"","1247","image-button-response","33","null","139869","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","2","S68_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial2.png","5","",""
"","1455","image-button-response","34","null","141827","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","3","S16_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial3.png","4","",""
"","2424","image-button-response","35","null","144766","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","4","S47_age6_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial4.png","5","",""
"","1228","image-button-response","36","null","146506","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","2","S47_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial2.png","5","",""
"","738","image-button-response","37","null","147758","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","4","S28_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial4.png","5","",""
"","722","image-button-response","38","null","148988","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","4","S86_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial4.png","5","",""
"","1536","image-button-response","39","null","151036","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","3","S48_age6_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial3.png","4","",""
"","1211","image-button-response","40","null","152760","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","5","S86_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial5.png","4","",""
"","1251","image-button-response","41","null","154517","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","2","S87_age8_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial2.png","5","",""
"","3098","image-button-response","42","null","158116","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","4","S48_age6_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial4.png","2","",""
"","1620","image-button-response","43","null","160246","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","4","S85_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial4.png","5","",""
"","881","image-button-response","44","null","161641","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","1","S86_age8_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial1.png","5","",""
"","1556","image-button-response","45","null","163704","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","2","S48_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial2.png","5","",""
"","3545","image-button-response","46","null","167762","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","1","S48_age6_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial1.png","2","",""
"","1741","image-button-response","47","null","170004","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","4","S16_age4_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial4.png","1","",""
"","2117","image-button-response","48","null","172623","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","5","S27_age5_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial5.png","5","",""
"","2131","image-button-response","49","null","175268","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","1","S15_age4_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial1.png","2","",""
"","1392","image-button-response","50","null","177168","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","5","S67_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S67_age7_trial5.png","5","",""
"","786","image-button-response","51","null","178464","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","4","S108_age9_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial4.png","5","",""
"","1302","image-button-response","52","null","180272","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","2","S27_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial2.png","5","",""
"","1156","image-button-response","53","null","181938","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","5","S47_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial5.png","5","",""
"","1280","image-button-response","54","null","183729","68895b4cc3548521ab78eeca","688a254679b837baccbe0066","671d7a754bafa85dac6e0683","4","S27_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial4.png","5","",""
