view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":15991},{""page_index"":1,""viewing_time"":20159},{""page_index"":2,""viewing_time"":21104},{""page_index"":3,""viewing_time"":9064},{""page_index"":4,""viewing_time"":25904}]",92223,instructions,0,,92258,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,,,,,,,,
,16884,image-button-response,1,,110152,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,1.0,S18_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial1.png,2.0,,
,9718,image-button-response,2,,120377,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,5.0,S30_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial5.png,4.0,,
,17075,image-button-response,3,,137961,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,5.0,S110_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial5.png,5.0,,
,14758,image-button-response,4,,153224,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,4.0,S111_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial4.png,5.0,,
,15518,image-button-response,5,,169249,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,2.0,S30_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial2.png,5.0,,
,16655,image-button-response,6,,186409,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,3.0,S17_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial3.png,5.0,,
,9628,image-button-response,7,,196543,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,4.0,S19_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial4.png,4.0,,
,8758,image-button-response,8,,205809,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,3.0,S29_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial3.png,3.0,,
,8177,image-button-response,9,,214497,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,2.0,S51_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial2.png,5.0,,
,9670,image-button-response,10,,224681,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,4.0,S50_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial4.png,4.0,,
,10639,image-button-response,11,,235824,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,4.0,S29_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial4.png,2.0,,
,6799,image-button-response,12,,243129,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,5.0,S89_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial5.png,4.0,,
,6871,image-button-response,13,,250504,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,5.0,S69_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial5.png,5.0,,
,16144,image-button-response,14,,267160,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,1.0,S69_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial1.png,5.0,,
,8066,image-button-response,15,,275736,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,4.0,S90_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial4.png,4.0,,
,12639,image-button-response,16,,288880,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,3.0,S69_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial3.png,5.0,,
,11429,image-button-response,17,,300816,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,5.0,S109_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial5.png,4.0,,
,11166,image-button-response,18,,312495,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,3.0,S30_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial3.png,4.0,,
,8161,image-button-response,19,,321168,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,1.0,S49_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial1.png,5.0,,
,7623,image-button-response,20,,329296,68895b4cc3548521ab78eeca,688a6581694a767fb4f00030,84,3.0,S89_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial3.png,4.0,,
